Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Done (Barometer: VEI_DZ656_BAR | Serial number: DZ656 | Sample Interval: 15 Minute)
DATE       : 07/04/2023
TIME       : 19:00:57
FILENAME   : C:\Repos\CSV\VEI_DZ637_SYG_230407190057_DZ637.CSV
CREATED BY : Diver-Office 12.0.3.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=19
  Status                  =Started =0
  Serial number           =BB00-DZ637  219.
  Instrument number       =          UTC+0     
                          =0
  Location                =VEI_DZ637_SYG
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =BB00-DZ637  219.
  Instrument number       =          UTC+0     
  Location                =VEI_DZ637_SYG
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:17 21/02/23
  End date / time         =00:45:17 07/04/23
[Channel 1 from data header]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Water head[cm],Temperature[°C]
2023/03/17 08:30:00,12.125,6.560
2023/03/17 08:45:00,11.825,6.593
2023/03/17 09:00:00,11.675,6.677
2023/03/17 09:15:00,11.600,6.740
2023/03/17 09:30:00,11.325,6.843
2023/03/17 09:45:00,11.425,6.920
2023/03/17 10:00:00,11.075,6.983
2023/03/17 10:15:00,11.150,7.000
2023/03/17 10:30:00,11.000,7.060
2023/03/17 10:45:00,10.575,7.107
2023/03/17 11:00:00,10.375,7.297
2023/03/17 11:15:00,10.650,7.390
2023/03/17 11:30:00,10.225,7.483
2023/03/17 11:45:00,10.100,7.553
2023/03/17 12:00:00,10.225,7.740
2023/03/17 12:15:00,9.825,7.820
2023/03/17 12:30:00,9.550,7.867
2023/03/17 12:45:00,9.475,7.873
2023/03/17 13:00:00,9.125,7.943
2023/03/17 13:15:00,9.000,8.000
2023/03/17 13:30:00,8.975,8.140
2023/03/17 13:45:00,8.925,8.280
2023/03/17 14:00:00,8.850,8.320
2023/03/17 14:15:00,8.925,8.280
2023/03/17 14:30:00,8.775,8.240
2023/03/17 14:45:00,8.500,8.233
2023/03/17 15:00:00,8.425,8.217
2023/03/17 15:15:00,8.850,8.163
2023/03/17 15:30:00,9.000,8.130
2023/03/17 15:45:00,9.550,8.153
2023/03/17 16:00:00,10.100,8.187
2023/03/17 16:15:00,11.900,8.163
2023/03/17 16:30:00,13.925,8.100
2023/03/17 16:45:00,16.075,8.013
2023/03/17 17:00:00,17.050,7.920
2023/03/17 17:15:00,18.000,7.810
2023/03/17 17:30:00,18.150,7.717
2023/03/17 17:45:00,17.525,7.647
2023/03/17 18:00:00,17.950,7.593
2023/03/17 18:15:00,17.800,7.523
2023/03/17 18:30:00,18.225,7.467
2023/03/17 18:45:00,18.725,7.413
2023/03/17 19:00:00,19.325,7.380
2023/03/17 19:15:00,19.750,7.327
2023/03/17 19:30:00,20.375,7.280
2023/03/17 19:45:00,20.800,7.263
2023/03/17 20:00:00,20.525,7.240
2023/03/17 20:15:00,20.925,7.217
2023/03/17 20:30:00,20.950,7.187
2023/03/17 20:45:00,21.550,7.163
2023/03/17 21:00:00,20.875,7.140
2023/03/17 21:15:00,20.725,7.123
2023/03/17 21:30:00,20.675,7.117
2023/03/17 21:45:00,20.125,7.117
2023/03/17 22:00:00,20.175,7.100
2023/03/17 22:15:00,20.050,7.083
2023/03/17 22:30:00,19.900,7.070
2023/03/17 22:45:00,19.850,7.053
2023/03/17 23:00:00,19.025,7.060
2023/03/17 23:15:00,19.000,7.030
2023/03/17 23:30:00,19.225,7.007
2023/03/17 23:45:00,18.500,7.000
2023/03/18 00:00:00,18.100,6.967
2023/03/18 00:15:00,18.050,6.960
2023/03/18 00:30:00,17.475,6.943
2023/03/18 00:45:00,17.475,6.937
2023/03/18 01:00:00,16.850,6.937
2023/03/18 01:15:00,17.050,6.903
2023/03/18 01:30:00,16.575,6.890
2023/03/18 01:45:00,15.950,6.880
2023/03/18 02:00:00,15.650,6.873
2023/03/18 02:15:00,15.700,6.843
2023/03/18 02:30:00,15.350,6.827
2023/03/18 02:45:00,14.800,6.827
2023/03/18 03:00:00,14.600,6.820
2023/03/18 03:15:00,14.250,6.797
2023/03/18 03:30:00,14.050,6.787
2023/03/18 03:45:00,13.550,6.780
2023/03/18 04:00:00,13.775,6.780
2023/03/18 04:15:00,13.700,6.757
2023/03/18 04:30:00,13.350,6.740
2023/03/18 04:45:00,13.075,6.733
2023/03/18 05:00:00,13.025,6.723
2023/03/18 05:15:00,12.750,6.710
2023/03/18 05:30:00,12.875,6.700
2023/03/18 05:45:00,12.600,6.700
2023/03/18 06:00:00,12.325,6.710
2023/03/18 06:15:00,12.175,6.687
2023/03/18 06:30:00,12.325,6.670
2023/03/18 06:45:00,12.600,6.687
2023/03/18 07:00:00,12.325,6.687
2023/03/18 07:15:00,12.475,6.687
2023/03/18 07:30:00,12.875,6.693
2023/03/18 07:45:00,12.675,6.723
2023/03/18 08:00:00,12.900,6.750
2023/03/18 08:15:00,12.825,6.780
2023/03/18 08:30:00,12.550,6.843
2023/03/18 08:45:00,12.450,6.937
2023/03/18 09:00:00,12.500,7.030
2023/03/18 09:15:00,12.325,7.117
2023/03/18 09:30:00,12.025,7.257
2023/03/18 09:45:00,12.050,7.537
2023/03/18 10:00:00,11.825,7.623
2023/03/18 10:15:00,11.550,7.640
2023/03/18 10:30:00,11.350,7.733
2023/03/18 10:45:00,11.300,7.967
2023/03/18 11:00:00,11.150,8.130
2023/03/18 11:15:00,11.075,8.397
2023/03/18 11:30:00,11.000,8.443
2023/03/18 11:45:00,10.950,8.530
2023/03/18 12:00:00,10.650,8.600
2023/03/18 12:15:00,10.375,8.653
2023/03/18 12:30:00,10.100,8.677
2023/03/18 12:45:00,9.750,8.700
2023/03/18 13:00:00,9.775,8.827
2023/03/18 13:15:00,9.700,8.867
2023/03/18 13:30:00,9.900,8.810
2023/03/18 13:45:00,9.750,8.833
2023/03/18 14:00:00,9.575,8.820
2023/03/18 14:15:00,9.475,8.903
2023/03/18 14:30:00,9.075,9.000
2023/03/18 14:45:00,9.000,8.950
2023/03/18 15:00:00,9.275,8.927
2023/03/18 15:15:00,8.775,8.850
2023/03/18 15:30:00,8.725,8.780
2023/03/18 15:45:00,8.750,8.750
2023/03/18 16:00:00,8.600,8.693
2023/03/18 16:15:00,8.225,8.600
2023/03/18 16:30:00,8.250,8.547
2023/03/18 16:45:00,8.125,8.467
2023/03/18 17:00:00,8.025,8.390
2023/03/18 17:15:00,7.975,8.320
2023/03/18 17:30:00,8.050,8.263
2023/03/18 17:45:00,8.300,8.177
2023/03/18 18:00:00,8.450,8.147
2023/03/18 18:15:00,8.950,8.077
2023/03/18 18:30:00,9.725,8.000
2023/03/18 18:45:00,11.375,7.873
2023/03/18 19:00:00,13.825,7.733
2023/03/18 19:15:00,15.975,7.600
2023/03/18 19:30:00,16.475,7.467
2023/03/18 19:45:00,17.525,7.350
2023/03/18 20:00:00,18.150,7.217
2023/03/18 20:15:00,18.750,7.100
2023/03/18 20:30:00,18.550,7.000
2023/03/18 20:45:00,18.300,6.873
2023/03/18 21:00:00,18.575,6.780
2023/03/18 21:15:00,17.750,6.687
2023/03/18 21:30:00,17.325,6.600
2023/03/18 21:45:00,17.200,6.523
2023/03/18 22:00:00,16.700,6.483
2023/03/18 22:15:00,16.350,6.397
2023/03/18 22:30:00,15.725,6.310
2023/03/18 22:45:00,15.350,6.223
2023/03/18 23:00:00,15.000,6.163
2023/03/18 23:15:00,15.000,6.100
2023/03/18 23:30:00,14.500,6.030
2023/03/18 23:45:00,14.425,5.960
2023/03/19 00:00:00,14.125,5.897
2023/03/19 00:15:00,13.675,5.820
2023/03/19 00:30:00,13.525,5.773
2023/03/19 00:45:00,12.975,5.717
2023/03/19 01:00:00,12.925,5.670
2023/03/19 01:15:00,12.500,5.640
2023/03/19 01:30:00,12.600,5.583
2023/03/19 01:45:00,12.125,5.537
2023/03/19 02:00:00,12.100,5.513
2023/03/19 02:15:00,11.625,5.460
2023/03/19 02:30:00,11.625,5.403
2023/03/19 02:45:00,11.550,5.397
2023/03/19 03:00:00,11.350,5.367
2023/03/19 03:15:00,11.225,5.343
2023/03/19 03:30:00,11.000,5.310
2023/03/19 03:45:00,10.950,5.287
2023/03/19 04:00:00,10.400,5.257
2023/03/19 04:15:00,10.175,5.193
2023/03/19 04:30:00,10.175,5.130
2023/03/19 04:45:00,9.900,5.077
2023/03/19 05:00:00,9.925,5.037
2023/03/19 05:15:00,9.300,4.983
2023/03/19 05:30:00,9.225,4.913
2023/03/19 05:45:00,9.150,4.897
2023/03/19 06:00:00,9.025,4.903
2023/03/19 06:15:00,8.950,4.903
2023/03/19 06:30:00,8.950,4.937
2023/03/19 06:45:00,8.475,4.937
2023/03/19 07:00:00,8.200,4.943
2023/03/19 07:15:00,8.200,4.950
2023/03/19 07:30:00,7.925,4.960
2023/03/19 07:45:00,7.850,4.990
2023/03/19 08:00:00,7.725,5.013
2023/03/19 08:15:00,7.575,5.030
2023/03/19 08:30:00,7.300,5.037
2023/03/19 08:45:00,7.250,5.077
2023/03/19 09:00:00,7.175,5.140
2023/03/19 09:15:00,7.375,5.153
2023/03/19 09:30:00,7.300,5.200
2023/03/19 09:45:00,6.850,5.240
2023/03/19 10:00:00,6.800,5.310
2023/03/19 10:15:00,6.750,5.343
2023/03/19 10:30:00,6.850,5.380
2023/03/19 10:45:00,6.725,5.437
2023/03/19 11:00:00,6.525,5.500
2023/03/19 11:15:00,6.475,5.570
2023/03/19 11:30:00,6.225,5.630
2023/03/19 11:45:00,6.225,5.717
2023/03/19 12:00:00,6.175,5.803
2023/03/19 12:15:00,6.050,5.890
2023/03/19 12:30:00,5.975,5.973
2023/03/19 12:45:00,6.200,6.053
2023/03/19 13:00:00,5.650,6.117
2023/03/19 13:15:00,5.975,6.163
2023/03/19 13:30:00,5.575,6.240
2023/03/19 13:45:00,5.600,6.343
2023/03/19 14:00:00,5.325,6.443
2023/03/19 14:15:00,5.475,6.460
2023/03/19 14:30:00,5.325,6.530
2023/03/19 14:45:00,5.250,6.583
2023/03/19 15:00:00,5.275,6.653
2023/03/19 15:15:00,5.200,6.623
2023/03/19 15:30:00,4.975,6.600
2023/03/19 15:45:00,5.125,6.570
2023/03/19 16:00:00,5.050,6.530
2023/03/19 16:15:00,5.000,6.467
2023/03/19 16:30:00,4.775,6.403
2023/03/19 16:45:00,5.000,6.357
2023/03/19 17:00:00,4.975,6.320
2023/03/19 17:15:00,4.575,6.250
2023/03/19 17:30:00,4.700,6.210
2023/03/19 17:45:00,4.675,6.153
2023/03/19 18:00:00,4.600,6.107
2023/03/19 18:15:00,4.425,6.060
2023/03/19 18:30:00,4.475,6.030
2023/03/19 18:45:00,4.600,5.973
2023/03/19 19:00:00,4.375,5.913
2023/03/19 19:15:00,4.450,5.873
2023/03/19 19:30:00,4.250,5.843
2023/03/19 19:45:00,4.125,5.810
2023/03/19 20:00:00,4.050,5.797
2023/03/19 20:15:00,4.175,5.780
2023/03/19 20:30:00,4.050,5.757
2023/03/19 20:45:00,4.125,5.723
2023/03/19 21:00:00,4.125,5.717
2023/03/19 21:15:00,3.975,5.653
2023/03/19 21:30:00,3.850,5.593
2023/03/19 21:45:00,3.675,5.547
2023/03/19 22:00:00,3.925,5.537
2023/03/19 22:15:00,3.925,5.530
2023/03/19 22:30:00,3.925,5.537
2023/03/19 22:45:00,3.825,5.530
2023/03/19 23:00:00,3.800,5.530
2023/03/19 23:15:00,3.700,5.513
2023/03/19 23:30:00,3.625,5.507
2023/03/19 23:45:00,3.750,5.490
2023/03/20 00:00:00,3.700,5.490
2023/03/20 00:15:00,3.850,5.467
2023/03/20 00:30:00,3.950,5.473
2023/03/20 00:45:00,3.975,5.500
2023/03/20 01:00:00,3.700,5.530
2023/03/20 01:15:00,4.100,5.530
2023/03/20 01:30:00,4.175,5.560
2023/03/20 01:45:00,4.225,5.560
2023/03/20 02:00:00,4.225,5.593
2023/03/20 02:15:00,4.575,5.607
2023/03/20 02:30:00,4.650,5.617
2023/03/20 02:45:00,4.875,5.630
2023/03/20 03:00:00,5.225,5.653
2023/03/20 03:15:00,5.850,5.670
2023/03/20 03:30:00,6.075,5.677
2023/03/20 03:45:00,6.700,5.700
2023/03/20 04:00:00,6.900,5.733
2023/03/20 04:15:00,7.375,5.787
2023/03/20 04:30:00,7.550,5.857
2023/03/20 04:45:00,7.950,5.890
2023/03/20 05:00:00,8.450,5.950
2023/03/20 05:15:00,9.000,5.990
2023/03/20 05:30:00,9.625,6.037
2023/03/20 05:45:00,10.125,6.093
2023/03/20 06:00:00,10.675,6.130
2023/03/20 06:15:00,11.075,6.163
2023/03/20 06:30:00,11.500,6.193
2023/03/20 06:45:00,11.750,6.233
2023/03/20 07:00:00,12.050,6.280
2023/03/20 07:15:00,12.375,6.320
2023/03/20 07:30:00,12.575,6.357
2023/03/20 07:45:00,12.575,6.390
2023/03/20 08:00:00,12.600,6.450
2023/03/20 08:15:00,12.800,6.490
2023/03/20 08:30:00,12.800,6.530
2023/03/20 08:45:00,12.925,6.570
2023/03/20 09:00:00,12.800,6.640
2023/03/20 09:15:00,12.900,6.740
2023/03/20 09:30:00,12.825,6.787
2023/03/20 09:45:00,12.900,6.850
2023/03/20 10:00:00,12.600,6.913
2023/03/20 10:15:00,12.775,6.967
2023/03/20 10:30:00,12.600,7.060
2023/03/20 10:45:00,13.075,7.123
2023/03/20 11:00:00,13.225,7.217
2023/03/20 11:15:00,13.300,7.310
2023/03/20 11:30:00,13.300,7.373
2023/03/20 11:45:00,13.425,7.427
2023/03/20 12:00:00,13.850,7.507
2023/03/20 12:15:00,14.125,7.560
2023/03/20 12:30:00,14.325,7.607
2023/03/20 12:45:00,14.275,7.630
2023/03/20 13:00:00,14.250,7.717
2023/03/20 13:15:00,14.400,7.757
2023/03/20 13:30:00,14.400,7.833
2023/03/20 13:45:00,14.975,7.920
2023/03/20 14:00:00,15.425,7.967
2023/03/20 14:15:00,15.925,7.967
2023/03/20 14:30:00,16.625,7.927
2023/03/20 14:45:00,16.950,7.960
2023/03/20 15:00:00,17.350,7.983
2023/03/20 15:15:00,18.350,7.990
2023/03/20 15:30:00,19.225,8.000
2023/03/20 15:45:00,19.375,7.973
2023/03/20 16:00:00,19.850,7.973
2023/03/20 16:15:00,20.900,7.937
2023/03/20 16:30:00,21.450,7.890
2023/03/20 16:45:00,21.300,7.857
2023/03/20 17:00:00,22.700,7.827
2023/03/20 17:15:00,22.500,7.780
2023/03/20 17:30:00,22.875,7.723
2023/03/20 17:45:00,23.550,7.677
2023/03/20 18:00:00,24.375,7.630
2023/03/20 18:15:00,25.750,7.560
2023/03/20 18:30:00,26.875,7.500
2023/03/20 18:45:00,27.375,7.437
2023/03/20 19:00:00,27.575,7.357
2023/03/20 19:15:00,28.450,7.303
2023/03/20 19:30:00,28.950,7.240
2023/03/20 19:45:00,28.675,7.200
2023/03/20 20:00:00,28.525,7.163
2023/03/20 20:15:00,28.100,7.123
2023/03/20 20:30:00,27.325,7.100
2023/03/20 20:45:00,26.975,7.070
2023/03/20 21:00:00,26.225,7.060
2023/03/20 21:15:00,25.950,7.030
2023/03/20 21:30:00,26.275,7.000
2023/03/20 21:45:00,25.400,6.973
2023/03/20 22:00:00,24.825,6.960
2023/03/20 22:15:00,24.950,6.943
2023/03/20 22:30:00,24.950,6.927
2023/03/20 22:45:00,26.000,6.913
2023/03/20 23:00:00,25.625,6.890
2023/03/20 23:15:00,26.875,6.880
2023/03/20 23:30:00,27.150,6.873
2023/03/20 23:45:00,28.475,6.857
2023/03/21 00:00:00,28.350,6.850
2023/03/21 00:15:00,28.625,6.833
2023/03/21 00:30:00,28.550,6.827
2023/03/21 00:45:00,28.825,6.820
2023/03/21 01:00:00,28.975,6.810
2023/03/21 01:15:00,29.025,6.803
2023/03/21 01:30:00,29.100,6.803
2023/03/21 01:45:00,28.175,6.797
2023/03/21 02:00:00,27.925,6.820
2023/03/21 02:15:00,28.175,6.810
2023/03/21 02:30:00,28.800,6.827
2023/03/21 02:45:00,29.975,6.843
2023/03/21 03:00:00,30.400,6.843
2023/03/21 03:15:00,30.050,6.843
2023/03/21 03:30:00,30.250,6.843
2023/03/21 03:45:00,29.275,6.833
2023/03/21 04:00:00,29.000,6.843
2023/03/21 04:15:00,27.450,6.833
2023/03/21 04:30:00,27.475,6.827
2023/03/21 04:45:00,27.675,6.833
2023/03/21 05:00:00,26.700,6.827
2023/03/21 05:15:00,26.500,6.827
2023/03/21 05:30:00,26.000,6.820
2023/03/21 05:45:00,26.350,6.810
2023/03/21 06:00:00,26.700,6.833
2023/03/21 06:15:00,27.800,6.827
2023/03/21 06:30:00,28.700,6.820
2023/03/21 06:45:00,30.100,6.810
2023/03/21 07:00:00,30.675,6.810
2023/03/21 07:15:00,30.850,6.803
2023/03/21 07:30:00,31.300,6.810
2023/03/21 07:45:00,30.725,6.797
2023/03/21 08:00:00,30.600,6.810
2023/03/21 08:15:00,29.775,6.803
2023/03/21 08:30:00,28.375,6.810
2023/03/21 08:45:00,28.100,6.833
2023/03/21 09:00:00,26.925,6.850
2023/03/21 09:15:00,26.275,6.873
2023/03/21 09:30:00,25.800,6.897
2023/03/21 09:45:00,25.100,6.950
2023/03/21 10:00:00,24.200,7.013
2023/03/21 10:15:00,23.650,7.037
2023/03/21 10:30:00,23.375,7.107
2023/03/21 10:45:00,23.175,7.193
2023/03/21 11:00:00,22.450,7.287
2023/03/21 11:15:00,21.625,7.390
2023/03/21 11:30:00,21.575,7.507
2023/03/21 11:45:00,21.300,7.577
2023/03/21 12:00:00,21.275,7.640
2023/03/21 12:15:00,20.675,7.653
2023/03/21 12:30:00,20.100,7.640
2023/03/21 12:45:00,19.750,7.687
2023/03/21 13:00:00,19.550,7.723
2023/03/21 13:15:00,19.300,7.803
2023/03/21 13:30:00,18.500,7.820
2023/03/21 13:45:00,18.575,7.827
2023/03/21 14:00:00,18.300,7.880
2023/03/21 14:15:00,18.300,7.843
2023/03/21 14:30:00,18.250,7.820
2023/03/21 14:45:00,18.100,7.780
2023/03/21 15:00:00,17.750,7.750
2023/03/21 15:15:00,17.175,7.740
2023/03/21 15:30:00,17.250,7.717
2023/03/21 15:45:00,16.775,7.687
2023/03/21 16:00:00,16.200,7.663
2023/03/21 16:15:00,16.325,7.593
2023/03/21 16:30:00,16.075,7.537
2023/03/21 16:45:00,15.450,7.467
2023/03/21 17:00:00,15.075,7.380
2023/03/21 17:15:00,15.075,7.310
2023/03/21 17:30:00,14.525,7.263
2023/03/21 17:45:00,14.525,7.210
2023/03/21 18:00:00,14.025,7.163
2023/03/21 18:15:00,14.225,7.117
2023/03/21 18:30:00,14.300,7.077
2023/03/21 18:45:00,13.750,7.030
2023/03/21 19:00:00,13.825,7.000
2023/03/21 19:15:00,13.875,6.967
2023/03/21 19:30:00,13.800,6.927
2023/03/21 19:45:00,13.925,6.920
2023/03/21 20:00:00,14.575,6.903
2023/03/21 20:15:00,14.950,6.873
2023/03/21 20:30:00,15.700,6.857
2023/03/21 20:45:00,16.875,6.850
2023/03/21 21:00:00,18.250,6.833
2023/03/21 21:15:00,19.275,6.810
2023/03/21 21:30:00,20.725,6.833
2023/03/21 21:45:00,22.675,6.820
2023/03/21 22:00:00,23.925,6.843
2023/03/21 22:15:00,25.650,6.827
2023/03/21 22:30:00,28.075,6.820
2023/03/21 22:45:00,29.950,6.827
2023/03/21 23:00:00,31.750,6.803
2023/03/21 23:15:00,33.550,6.787
2023/03/21 23:30:00,36.725,6.773
2023/03/21 23:45:00,38.225,6.773
2023/03/22 00:00:00,39.900,6.763
2023/03/22 00:15:00,43.100,6.780
2023/03/22 00:30:00,44.750,6.763
2023/03/22 00:45:00,46.425,6.780
2023/03/22 01:00:00,48.575,6.803
2023/03/22 01:15:00,50.725,6.810
2023/03/22 01:30:00,51.500,6.843
2023/03/22 01:45:00,52.050,6.843
2023/03/22 02:00:00,53.500,6.873
2023/03/22 02:15:00,53.225,6.873
2023/03/22 02:30:00,54.100,6.897
2023/03/22 02:45:00,53.000,6.913
2023/03/22 03:00:00,53.075,6.950
2023/03/22 03:15:00,52.675,6.943
2023/03/22 03:30:00,51.350,6.913
2023/03/22 03:45:00,49.550,6.897
2023/03/22 04:00:00,46.700,6.843
2023/03/22 04:15:00,43.375,6.803
2023/03/22 04:30:00,41.075,6.763
2023/03/22 04:45:00,39.900,6.693
2023/03/22 05:00:00,37.975,6.663
2023/03/22 05:15:00,35.800,6.600
2023/03/22 05:30:00,34.475,6.553
2023/03/22 05:45:00,32.825,6.513
2023/03/22 06:00:00,31.500,6.467
2023/03/22 06:15:00,29.625,6.437
2023/03/22 06:30:00,28.100,6.397
2023/03/22 06:45:00,27.550,6.357
2023/03/22 07:00:00,26.575,6.320
2023/03/22 07:15:00,26.150,6.287
2023/03/22 07:30:00,25.100,6.257
2023/03/22 07:45:00,24.625,6.310
2023/03/22 08:00:00,23.600,6.350
2023/03/22 08:15:00,22.950,6.403
2023/03/22 08:30:00,22.225,6.490
2023/03/22 08:45:00,21.300,6.490
2023/03/22 09:00:00,20.525,6.560
2023/03/22 09:15:00,20.250,6.623
2023/03/22 09:30:00,19.450,6.677
2023/03/22 09:45:00,19.400,6.810
2023/03/22 10:00:00,18.725,7.000
2023/03/22 10:15:00,18.450,7.047
2023/03/22 10:30:00,18.300,7.083
2023/03/22 10:45:00,17.875,7.107
2023/03/22 11:00:00,17.675,7.123
2023/03/22 11:15:00,17.000,7.273
2023/03/22 11:30:00,16.500,7.403
2023/03/22 11:45:00,16.300,7.530
2023/03/22 12:00:00,16.075,7.663
2023/03/22 12:15:00,15.750,7.843
2023/03/22 12:30:00,15.175,7.990
2023/03/22 12:45:00,15.175,8.193
2023/03/22 13:00:00,14.650,8.310
2023/03/22 13:15:00,14.500,8.280
2023/03/22 13:30:00,14.275,8.223
2023/03/22 13:45:00,13.725,8.177
2023/03/22 14:00:00,13.300,8.100
2023/03/22 14:15:00,13.225,8.053
2023/03/22 14:30:00,12.875,8.070
2023/03/22 14:45:00,13.075,8.000
2023/03/22 15:00:00,12.600,7.967
2023/03/22 15:15:00,12.450,7.890
2023/03/22 15:30:00,12.100,7.857
2023/03/22 15:45:00,11.950,7.810
2023/03/22 16:00:00,11.825,7.787
2023/03/22 16:15:00,11.250,7.717
2023/03/22 16:30:00,11.175,7.670
2023/03/22 16:45:00,11.125,7.570
2023/03/22 17:00:00,11.050,7.500
2023/03/22 17:15:00,11.275,7.437
2023/03/22 17:30:00,11.075,7.373
2023/03/22 17:45:00,11.000,7.310
2023/03/22 18:00:00,11.225,7.257
2023/03/22 18:15:00,11.300,7.200
2023/03/22 18:30:00,11.900,7.153
2023/03/22 18:45:00,12.450,7.117
2023/03/22 19:00:00,14.050,7.077
2023/03/22 19:15:00,17.400,7.030
2023/03/22 19:30:00,21.825,7.000
2023/03/22 19:45:00,26.550,6.890
2023/03/22 20:00:00,28.275,6.780
2023/03/22 20:15:00,30.825,6.733
2023/03/22 20:30:00,30.925,6.663
2023/03/22 20:45:00,31.250,6.647
2023/03/22 21:00:00,31.075,6.630
2023/03/22 21:15:00,30.450,6.593
2023/03/22 21:30:00,30.750,6.560
2023/03/22 21:45:00,31.025,6.507
2023/03/22 22:00:00,30.775,6.413
2023/03/22 22:15:00,30.625,6.310
2023/03/22 22:30:00,30.525,6.217
2023/03/22 22:45:00,29.650,6.153
2023/03/22 23:00:00,28.575,6.117
2023/03/22 23:15:00,27.550,6.070
2023/03/22 23:30:00,27.150,6.037
2023/03/22 23:45:00,26.250,6.000
2023/03/23 00:00:00,25.100,5.983
2023/03/23 00:15:00,24.375,5.950
2023/03/23 00:30:00,23.475,5.937
2023/03/23 00:45:00,23.350,5.937
2023/03/23 01:00:00,21.725,5.927
2023/03/23 01:15:00,21.125,5.903
2023/03/23 01:30:00,20.925,5.903
2023/03/23 01:45:00,20.550,5.897
2023/03/23 02:00:00,20.275,5.903
2023/03/23 02:15:00,19.375,5.873
2023/03/23 02:30:00,18.700,5.867
2023/03/23 02:45:00,18.275,5.857
2023/03/23 03:00:00,18.475,5.867
2023/03/23 03:15:00,17.925,5.850
2023/03/23 03:30:00,17.100,5.857
2023/03/23 03:45:00,17.025,5.843
2023/03/23 04:00:00,16.675,5.843
2023/03/23 04:15:00,16.150,5.820
2023/03/23 04:30:00,16.150,5.820
2023/03/23 04:45:00,15.900,5.827
2023/03/23 05:00:00,15.125,5.827
2023/03/23 05:15:00,14.825,5.820
2023/03/23 05:30:00,14.225,5.827
2023/03/23 05:45:00,14.725,5.820
2023/03/23 06:00:00,14.200,5.827
2023/03/23 06:15:00,13.900,5.843
2023/03/23 06:30:00,14.175,5.857
2023/03/23 06:45:00,13.750,5.873
2023/03/23 07:00:00,13.575,5.903
2023/03/23 07:15:00,13.600,5.927
2023/03/23 07:30:00,13.100,5.943
2023/03/23 07:45:00,12.800,5.983
2023/03/23 08:00:00,12.675,6.030
2023/03/23 08:15:00,12.525,6.047
2023/03/23 08:30:00,12.450,6.093
2023/03/23 08:45:00,12.200,6.177
2023/03/23 09:00:00,11.800,6.250
2023/03/23 09:15:00,11.625,6.280
2023/03/23 09:30:00,11.850,6.357
2023/03/23 09:45:00,11.600,6.450
2023/03/23 10:00:00,11.225,6.513
2023/03/23 10:15:00,10.975,6.583
2023/03/23 10:30:00,10.775,6.600
2023/03/23 10:45:00,10.825,6.640
2023/03/23 11:00:00,10.600,6.723
2023/03/23 11:15:00,10.675,6.810
2023/03/23 11:30:00,10.275,6.873
2023/03/23 11:45:00,10.625,6.967
2023/03/23 12:00:00,10.225,7.013
2023/03/23 12:15:00,10.050,7.053
2023/03/23 12:30:00,9.850,7.070
2023/03/23 12:45:00,9.650,7.093
2023/03/23 13:00:00,9.650,7.217
2023/03/23 13:15:00,9.500,7.240
2023/03/23 13:30:00,9.500,7.240
2023/03/23 13:45:00,9.425,7.250
2023/03/23 14:00:00,9.225,7.280
2023/03/23 14:15:00,9.275,7.280
2023/03/23 14:30:00,9.275,7.273
2023/03/23 14:45:00,8.925,7.263
2023/03/23 15:00:00,8.725,7.257
2023/03/23 15:15:00,8.775,7.217
2023/03/23 15:30:00,8.925,7.210
2023/03/23 15:45:00,9.000,7.163
2023/03/23 16:00:00,8.500,7.123
2023/03/23 16:15:00,8.375,7.060
2023/03/23 16:30:00,8.600,7.030
2023/03/23 16:45:00,8.700,6.967
2023/03/23 17:00:00,8.825,6.973
2023/03/23 17:15:00,8.900,6.913
2023/03/23 17:30:00,8.550,6.890
2023/03/23 17:45:00,8.700,6.833
2023/03/23 18:00:00,8.950,6.797
2023/03/23 18:15:00,8.875,6.723
2023/03/23 18:30:00,8.975,6.710
2023/03/23 18:45:00,8.900,6.670
2023/03/23 19:00:00,8.625,6.640
2023/03/23 19:15:00,8.525,6.607
2023/03/23 19:30:00,8.675,6.583
2023/03/23 19:45:00,8.525,6.560
2023/03/23 20:00:00,8.400,6.577
2023/03/23 20:15:00,8.600,6.560
2023/03/23 20:30:00,8.675,6.530
2023/03/23 20:45:00,8.200,6.523
2023/03/23 21:00:00,8.250,6.513
2023/03/23 21:15:00,8.250,6.483
2023/03/23 21:30:00,8.075,6.467
2023/03/23 21:45:00,7.925,6.427
2023/03/23 22:00:00,7.700,6.413
