Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Done (Barometer: VEI_DZ656_BAR | Serial number: DZ656 | Sample Interval: 15 Minute)
DATE       : 07/04/2023
TIME       : 19:00:54
FILENAME   : C:\Repos\CSV\VEI_DZ629_WFF_230407190054_DZ629.CSV
CREATED BY : Diver-Office 12.0.3.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=19
  Status                  =Started =0
  Serial number           =BB00-DZ629  219.
  Instrument number       =          UTC+0     
                          =0
  Location                =VEI_DZ629_WFF
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =BB00-DZ629  219.
  Instrument number       =          UTC+0     
  Location                =VEI_DZ629_WFF
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:17 21/02/23
  End date / time         =00:45:17 07/04/23
[Channel 1 from data header]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Water head[cm],Temperature[°C]
2023/03/24 22:45:00,17.425,6.107
2023/03/24 23:00:00,17.400,6.090
2023/03/24 23:15:00,17.200,6.083
2023/03/24 23:30:00,17.200,6.043
2023/03/24 23:45:00,17.200,6.037
2023/03/25 00:00:00,17.075,6.043
2023/03/25 00:15:00,17.050,6.020
2023/03/25 00:30:00,17.225,5.997
2023/03/25 00:45:00,17.000,5.980
2023/03/25 01:00:00,17.150,5.980
2023/03/25 01:15:00,17.150,5.957
2023/03/25 01:30:00,16.950,5.950
2023/03/25 01:45:00,16.950,5.927
2023/03/25 02:00:00,17.000,5.927
2023/03/25 02:15:00,16.850,5.917
2023/03/25 02:30:00,16.800,5.910
2023/03/25 02:45:00,16.950,5.903
2023/03/25 03:00:00,16.875,5.893
2023/03/25 03:15:00,16.875,5.887
2023/03/25 03:30:00,16.950,5.887
2023/03/25 03:45:00,17.000,5.870
2023/03/25 04:00:00,17.275,5.857
2023/03/25 04:15:00,17.825,5.847
2023/03/25 04:30:00,18.575,5.823
2023/03/25 04:45:00,19.525,5.793
2023/03/25 05:00:00,20.350,5.763
2023/03/25 05:15:00,20.425,5.723
2023/03/25 05:30:00,20.700,5.690
2023/03/25 05:45:00,20.275,5.677
2023/03/25 06:00:00,20.425,5.660
2023/03/25 06:15:00,20.500,5.637
2023/03/25 06:30:00,20.275,5.613
2023/03/25 06:45:00,20.225,5.613
2023/03/25 07:00:00,20.375,5.613
2023/03/25 07:15:00,20.225,5.613
2023/03/25 07:30:00,20.300,5.620
2023/03/25 07:45:00,20.500,5.643
2023/03/25 08:00:00,20.625,5.700
2023/03/25 08:15:00,21.375,5.740
2023/03/25 08:30:00,21.525,5.817
2023/03/25 08:45:00,21.650,5.903
2023/03/25 09:00:00,21.450,6.020
2023/03/25 09:15:00,21.600,6.060
2023/03/25 09:30:00,21.450,6.113
2023/03/25 09:45:00,21.650,6.213
2023/03/25 10:00:00,21.375,6.417
2023/03/25 10:15:00,21.600,6.497
2023/03/25 10:30:00,21.600,6.583
2023/03/25 10:45:00,21.175,6.677
2023/03/25 11:00:00,20.975,6.763
2023/03/25 11:15:00,21.175,6.833
2023/03/25 11:30:00,21.100,6.957
2023/03/25 11:45:00,20.975,7.013
2023/03/25 12:00:00,20.975,7.097
2023/03/25 12:15:00,21.025,7.223
2023/03/25 12:30:00,21.050,7.300
2023/03/25 12:45:00,20.975,7.683
2023/03/25 13:00:00,20.700,7.927
2023/03/25 13:15:00,20.700,8.020
2023/03/25 13:30:00,20.475,7.950
2023/03/25 13:45:00,20.300,7.893
2023/03/25 14:00:00,20.075,7.933
2023/03/25 14:15:00,19.950,8.050
2023/03/25 14:30:00,20.075,8.143
2023/03/25 14:45:00,19.825,8.240
2023/03/25 15:00:00,19.475,8.253
2023/03/25 15:15:00,19.600,8.253
2023/03/25 15:30:00,19.350,8.277
2023/03/25 15:45:00,19.250,8.263
2023/03/25 16:00:00,19.325,8.247
2023/03/25 16:15:00,19.200,8.213
2023/03/25 16:30:00,19.000,8.190
2023/03/25 16:45:00,18.900,8.130
2023/03/25 17:00:00,18.725,8.050
2023/03/25 17:15:00,18.575,7.973
2023/03/25 17:30:00,18.650,7.893
2023/03/25 17:45:00,18.400,7.840
2023/03/25 18:00:00,18.175,7.787
2023/03/25 18:15:00,18.325,7.723
2023/03/25 18:30:00,18.375,7.677
2023/03/25 18:45:00,18.325,7.613
2023/03/25 19:00:00,18.250,7.573
2023/03/25 19:15:00,18.175,7.520
2023/03/25 19:30:00,18.250,7.473
2023/03/25 19:45:00,18.100,7.417
2023/03/25 20:00:00,18.775,7.363
2023/03/25 20:15:00,19.425,7.310
2023/03/25 20:30:00,20.025,7.270
2023/03/25 20:45:00,20.775,7.207
2023/03/25 21:00:00,21.000,7.130
2023/03/25 21:15:00,20.975,7.067
2023/03/25 21:30:00,20.900,7.013
2023/03/25 21:45:00,21.100,6.957
2023/03/25 22:00:00,20.975,6.950
2023/03/25 22:15:00,20.975,6.887
2023/03/25 22:30:00,21.100,6.857
2023/03/25 22:45:00,20.900,6.833
2023/03/25 23:00:00,20.900,6.810
2023/03/25 23:15:00,20.750,6.763
2023/03/25 23:30:00,20.775,6.730
2023/03/25 23:45:00,20.700,6.700
2023/03/26 00:00:00,20.650,6.677
2023/03/26 00:15:00,21.250,6.637
2023/03/26 00:30:00,21.675,6.630
2023/03/26 00:45:00,22.900,6.583
2023/03/26 01:00:00,24.325,6.543
2023/03/26 01:15:00,25.625,6.473
2023/03/26 01:30:00,26.850,6.427
2023/03/26 01:45:00,27.650,6.340
2023/03/26 02:00:00,28.075,6.310
2023/03/26 02:15:00,28.625,6.253
2023/03/26 02:30:00,28.675,6.223
2023/03/26 02:45:00,28.975,6.183
2023/03/26 03:00:00,29.175,6.177
2023/03/26 03:15:00,29.250,6.120
2023/03/26 03:30:00,29.375,6.113
2023/03/26 03:45:00,29.225,6.073
2023/03/26 04:00:00,29.150,6.050
2023/03/26 04:15:00,29.150,6.013
2023/03/26 04:30:00,29.150,5.990
2023/03/26 04:45:00,29.175,5.957
2023/03/26 05:00:00,28.900,5.927
2023/03/26 05:15:00,28.550,5.903
2023/03/26 05:30:00,28.275,5.880
2023/03/26 05:45:00,27.825,5.840
2023/03/26 06:00:00,27.600,5.823
2023/03/26 06:15:00,27.600,5.800
2023/03/26 06:30:00,27.400,5.770
2023/03/26 06:45:00,26.925,5.723
2023/03/26 07:00:00,26.375,5.707
2023/03/26 07:15:00,26.175,5.667
2023/03/26 07:30:00,25.475,5.643
2023/03/26 07:45:00,25.400,5.643
2023/03/26 08:00:00,24.800,5.653
2023/03/26 08:15:00,24.450,5.660
2023/03/26 08:30:00,24.275,5.677
2023/03/26 08:45:00,24.200,5.747
2023/03/26 09:00:00,23.725,5.833
2023/03/26 09:15:00,23.425,5.903
2023/03/26 09:30:00,23.300,5.963
2023/03/26 09:45:00,22.825,6.090
2023/03/26 10:00:00,22.475,6.143
2023/03/26 10:15:00,22.150,6.177
2023/03/26 10:30:00,21.925,6.247
2023/03/26 10:45:00,22.000,6.300
2023/03/26 11:00:00,21.450,6.333
2023/03/26 11:15:00,21.050,6.347
2023/03/26 11:30:00,21.100,6.357
2023/03/26 11:45:00,20.825,6.340
2023/03/26 12:00:00,20.900,6.347
2023/03/26 12:15:00,20.850,6.323
2023/03/26 12:30:00,20.700,6.347
2023/03/26 12:45:00,20.350,6.433
2023/03/26 13:00:00,20.225,6.550
2023/03/26 13:15:00,20.150,6.847
2023/03/26 13:30:00,20.200,7.073
2023/03/26 13:45:00,20.000,7.167
2023/03/26 14:00:00,19.650,7.207
2023/03/26 14:15:00,19.525,7.113
2023/03/26 14:30:00,19.450,7.050
2023/03/26 14:45:00,19.400,7.067
2023/03/26 15:00:00,19.450,7.083
2023/03/26 15:15:00,19.300,7.050
2023/03/26 15:30:00,19.050,7.003
2023/03/26 15:45:00,18.975,7.060
2023/03/26 16:00:00,18.850,7.073
2023/03/26 16:15:00,18.700,7.060
2023/03/26 16:30:00,18.650,7.060
2023/03/26 16:45:00,18.750,7.013
2023/03/26 17:00:00,18.550,6.963
2023/03/26 17:15:00,18.025,6.893
2023/03/26 17:30:00,18.500,6.863
2023/03/26 17:45:00,18.275,6.833
2023/03/26 18:00:00,18.350,6.770
2023/03/26 18:15:00,18.425,6.723
2023/03/26 18:30:00,18.300,6.677
2023/03/26 18:45:00,18.375,6.620
2023/03/26 19:00:00,18.525,6.550
2023/03/26 19:15:00,18.750,6.503
2023/03/26 19:30:00,18.500,6.473
2023/03/26 19:45:00,18.700,6.433
2023/03/26 20:00:00,18.650,6.403
2023/03/26 20:15:00,18.450,6.380
2023/03/26 20:30:00,18.425,6.340
2023/03/26 20:45:00,18.275,6.310
2023/03/26 21:00:00,18.500,6.277
2023/03/26 21:15:00,18.300,6.200
2023/03/26 21:30:00,18.250,6.113
2023/03/26 21:45:00,18.175,6.043
2023/03/26 22:00:00,18.275,5.980
2023/03/26 22:15:00,17.825,5.950
2023/03/26 22:30:00,18.150,5.903
2023/03/26 22:45:00,18.125,5.870
2023/03/26 23:00:00,17.825,5.840
2023/03/26 23:15:00,17.975,5.800
2023/03/26 23:30:00,17.975,5.753
2023/03/26 23:45:00,17.825,5.723
2023/03/27 00:00:00,17.850,5.713
2023/03/27 00:15:00,17.700,5.677
2023/03/27 00:30:00,17.850,5.643
2023/03/27 00:45:00,17.725,5.607
2023/03/27 01:00:00,17.775,5.573
2023/03/27 01:15:00,17.575,5.543
2023/03/27 01:30:00,17.700,5.480
2023/03/27 01:45:00,17.425,5.417
2023/03/27 02:00:00,17.350,5.363
2023/03/27 02:15:00,17.500,5.293
2023/03/27 02:30:00,17.150,5.230
2023/03/27 02:45:00,17.300,5.190
2023/03/27 03:00:00,17.150,5.143
2023/03/27 03:15:00,17.225,5.113
2023/03/27 03:30:00,17.350,5.050
2023/03/27 03:45:00,17.300,5.027
2023/03/27 04:00:00,16.950,4.980
2023/03/27 04:15:00,17.225,4.917
2023/03/27 04:30:00,17.150,4.857
2023/03/27 04:45:00,17.075,4.800
2023/03/27 05:00:00,17.350,4.770
2023/03/27 05:15:00,17.150,4.713
2023/03/27 05:30:00,17.100,4.683
2023/03/27 05:45:00,17.025,4.653
2023/03/27 06:00:00,16.875,4.643
2023/03/27 06:15:00,16.675,4.620
2023/03/27 06:30:00,16.675,4.590
2023/03/27 06:45:00,16.675,4.560
2023/03/27 07:00:00,16.550,4.550
2023/03/27 07:15:00,16.550,4.527
2023/03/27 07:30:00,16.325,4.513
2023/03/27 07:45:00,16.525,4.490
2023/03/27 08:00:00,16.400,4.520
2023/03/27 08:15:00,16.350,4.567
2023/03/27 08:30:00,16.400,4.637
2023/03/27 08:45:00,16.400,4.763
2023/03/27 09:00:00,16.125,4.903
2023/03/27 09:15:00,16.200,4.990
2023/03/27 09:30:00,16.125,5.120
2023/03/27 09:45:00,15.975,5.403
2023/03/27 10:00:00,16.225,5.613
2023/03/27 10:15:00,15.925,5.707
2023/03/27 10:30:00,16.275,5.910
2023/03/27 10:45:00,16.075,6.240
2023/03/27 11:00:00,16.000,6.573
2023/03/27 11:15:00,16.075,6.713
2023/03/27 11:30:00,16.125,6.763
2023/03/27 11:45:00,16.000,6.887
2023/03/27 12:00:00,15.775,6.997
2023/03/27 12:15:00,15.875,7.013
2023/03/27 12:30:00,15.875,7.253
2023/03/27 12:45:00,15.850,7.590
2023/03/27 13:00:00,15.600,7.840
2023/03/27 13:15:00,15.675,7.927
2023/03/27 13:30:00,15.750,7.847
2023/03/27 13:45:00,15.600,7.740
2023/03/27 14:00:00,15.675,7.763
2023/03/27 14:15:00,15.750,7.770
2023/03/27 14:30:00,15.525,7.713
2023/03/27 14:45:00,15.600,7.613
2023/03/27 15:00:00,15.450,7.613
2023/03/27 15:15:00,15.400,7.560
2023/03/27 15:30:00,15.750,7.490
2023/03/27 15:45:00,15.325,7.403
2023/03/27 16:00:00,15.450,7.333
2023/03/27 16:15:00,15.250,7.270
2023/03/27 16:30:00,15.125,7.240
2023/03/27 16:45:00,14.925,7.207
2023/03/27 17:00:00,14.925,7.177
2023/03/27 17:15:00,15.050,7.137
2023/03/27 17:30:00,14.850,7.090
2023/03/27 17:45:00,14.775,7.027
2023/03/27 18:00:00,14.875,6.957
2023/03/27 18:15:00,14.800,6.910
2023/03/27 18:30:00,14.775,6.840
2023/03/27 18:45:00,14.800,6.770
2023/03/27 19:00:00,14.775,6.683
2023/03/27 19:15:00,14.650,6.590
2023/03/27 19:30:00,14.600,6.497
2023/03/27 19:45:00,14.525,6.427
2023/03/27 20:00:00,14.450,6.380
2023/03/27 20:15:00,14.575,6.287
2023/03/27 20:30:00,14.375,6.207
2023/03/27 20:45:00,14.650,6.177
2023/03/27 21:00:00,14.450,6.143
2023/03/27 21:15:00,14.250,6.120
2023/03/27 21:30:00,14.450,6.083
2023/03/27 21:45:00,14.525,6.050
2023/03/27 22:00:00,14.150,6.020
2023/03/27 22:15:00,14.375,5.963
2023/03/27 22:30:00,14.225,5.917
2023/03/27 22:45:00,13.975,5.893
2023/03/27 23:00:00,14.025,5.887
2023/03/27 23:15:00,14.325,5.870
2023/03/27 23:30:00,14.250,5.857
2023/03/27 23:45:00,14.200,5.863
2023/03/28 00:00:00,13.975,5.840
2023/03/28 00:15:00,14.100,5.787
2023/03/28 00:30:00,13.825,5.740
2023/03/28 00:45:00,13.975,5.690
2023/03/28 01:00:00,13.850,5.667
2023/03/28 01:15:00,13.900,5.630
2023/03/28 01:30:00,13.975,5.597
2023/03/28 01:45:00,13.825,5.583
2023/03/28 02:00:00,13.775,5.560
2023/03/28 02:15:00,13.900,5.550
2023/03/28 02:30:00,13.650,5.520
2023/03/28 02:45:00,13.900,5.503
2023/03/28 03:00:00,13.775,5.497
2023/03/28 03:15:00,13.900,5.497
2023/03/28 03:30:00,13.775,5.497
2023/03/28 03:45:00,13.875,5.490
2023/03/28 04:00:00,13.750,5.473
2023/03/28 04:15:00,13.875,5.457
2023/03/28 04:30:00,13.775,5.440
2023/03/28 04:45:00,13.975,5.417
2023/03/28 05:00:00,13.775,5.410
2023/03/28 05:15:00,13.650,5.410
2023/03/28 05:30:00,13.700,5.393
2023/03/28 05:45:00,13.775,5.387
2023/03/28 06:00:00,13.625,5.370
2023/03/28 06:15:00,13.775,5.363
2023/03/28 06:30:00,13.725,5.363
2023/03/28 06:45:00,13.650,5.347
2023/03/28 07:00:00,14.000,5.363
2023/03/28 07:15:00,13.850,5.357
2023/03/28 07:30:00,13.925,5.370
2023/03/28 07:45:00,13.775,5.370
2023/03/28 08:00:00,14.125,5.387
2023/03/28 08:15:00,14.150,5.403
2023/03/28 08:30:00,14.400,5.417
2023/03/28 08:45:00,14.750,5.410
2023/03/28 09:00:00,15.350,5.457
2023/03/28 09:15:00,15.750,5.503
2023/03/28 09:30:00,17.000,5.583
2023/03/28 09:45:00,17.625,5.613
2023/03/28 10:00:00,17.675,5.643
2023/03/28 10:15:00,18.025,5.690
2023/03/28 10:30:00,18.000,5.707
2023/03/28 10:45:00,18.275,5.713
2023/03/28 11:00:00,18.625,5.730
2023/03/28 11:15:00,18.900,5.753
2023/03/28 11:30:00,19.050,5.777
2023/03/28 11:45:00,19.800,5.793
2023/03/28 12:00:00,20.200,5.823
2023/03/28 12:15:00,20.700,5.863
2023/03/28 12:30:00,20.825,5.910
2023/03/28 12:45:00,21.500,5.940
2023/03/28 13:00:00,22.175,5.990
2023/03/28 13:15:00,22.950,6.050
2023/03/28 13:30:00,23.975,6.107
2023/03/28 13:45:00,24.925,6.167
2023/03/28 14:00:00,26.225,6.240
2023/03/28 14:15:00,27.300,6.317
2023/03/28 14:30:00,28.075,6.403
2023/03/28 14:45:00,28.975,6.450
2023/03/28 15:00:00,29.500,6.550
2023/03/28 15:15:00,30.050,6.607
2023/03/28 15:30:00,30.375,6.653
2023/03/28 15:45:00,30.525,6.683
2023/03/28 16:00:00,31.150,6.713
2023/03/28 16:15:00,31.775,6.747
2023/03/28 16:30:00,31.425,6.770
2023/03/28 16:45:00,31.275,6.800
2023/03/28 17:00:00,30.950,6.833
2023/03/28 17:15:00,30.675,6.840
2023/03/28 17:30:00,30.175,6.863
2023/03/28 17:45:00,30.125,6.893
2023/03/28 18:00:00,29.850,6.903
2023/03/28 18:15:00,29.300,6.927
2023/03/28 18:30:00,29.025,6.927
2023/03/28 18:45:00,28.825,6.940
2023/03/28 19:00:00,28.550,6.957
2023/03/28 19:15:00,28.150,6.940
2023/03/28 19:30:00,27.600,6.933
2023/03/28 19:45:00,27.325,6.940
2023/03/28 20:00:00,27.250,6.950
2023/03/28 20:15:00,26.900,6.940
2023/03/28 20:30:00,26.500,6.950
2023/03/28 20:45:00,26.275,6.950
2023/03/28 21:00:00,25.900,6.957
2023/03/28 21:15:00,25.800,6.940
2023/03/28 21:30:00,25.525,6.950
2023/03/28 21:45:00,25.250,6.957
2023/03/28 22:00:00,25.125,6.957
2023/03/28 22:15:00,24.800,6.957
2023/03/28 22:30:00,24.650,6.963
2023/03/28 22:45:00,24.575,6.957
2023/03/28 23:00:00,24.225,6.963
2023/03/28 23:15:00,23.975,6.973
2023/03/28 23:30:00,23.975,6.963
2023/03/28 23:45:00,24.050,6.980
2023/03/29 00:00:00,23.900,6.980
2023/03/29 00:15:00,24.050,6.973
2023/03/29 00:30:00,23.700,6.980
2023/03/29 00:45:00,23.825,6.990
2023/03/29 01:00:00,23.750,6.990
2023/03/29 01:15:00,23.700,6.990
2023/03/29 01:30:00,23.700,6.990
2023/03/29 01:45:00,23.850,6.997
2023/03/29 02:00:00,23.625,7.003
2023/03/29 02:15:00,23.550,6.997
2023/03/29 02:30:00,23.350,7.013
2023/03/29 02:45:00,23.350,7.013
2023/03/29 03:00:00,23.575,7.013
2023/03/29 03:15:00,23.150,7.020
2023/03/29 03:30:00,23.150,7.020
2023/03/29 03:45:00,22.950,7.037
2023/03/29 04:00:00,22.750,7.027
2023/03/29 04:15:00,22.675,7.037
2023/03/29 04:30:00,22.675,7.043
2023/03/29 04:45:00,22.350,7.037
2023/03/29 05:00:00,22.450,7.037
2023/03/29 05:15:00,22.400,7.037
2023/03/29 05:30:00,22.000,7.050
2023/03/29 05:45:00,22.075,7.050
2023/03/29 06:00:00,22.000,7.050
2023/03/29 06:15:00,22.000,7.050
2023/03/29 06:30:00,21.725,7.060
2023/03/29 06:45:00,21.775,7.073
2023/03/29 07:00:00,21.450,7.083
2023/03/29 07:15:00,21.650,7.120
2023/03/29 07:30:00,21.325,7.130
2023/03/29 07:45:00,21.450,7.143
2023/03/29 08:00:00,21.525,7.177
2023/03/29 08:15:00,21.575,7.207
2023/03/29 08:30:00,21.800,7.270
2023/03/29 08:45:00,23.075,7.293
2023/03/29 09:00:00,24.950,7.363
2023/03/29 09:15:00,27.475,7.427
2023/03/29 09:30:00,29.925,7.543
2023/03/29 09:45:00,30.800,7.660
2023/03/29 10:00:00,31.250,7.740
2023/03/29 10:15:00,31.775,7.800
2023/03/29 10:30:00,32.325,7.863
2023/03/29 10:45:00,32.725,7.927
2023/03/29 11:00:00,32.600,8.013
2023/03/29 11:15:00,33.200,8.043
2023/03/29 11:30:00,32.650,8.083
2023/03/29 11:45:00,32.525,8.137
2023/03/29 12:00:00,32.400,8.177
2023/03/29 12:15:00,32.400,8.213
2023/03/29 12:30:00,32.525,8.263
2023/03/29 12:45:00,32.825,8.333
2023/03/29 13:00:00,35.000,8.380
2023/03/29 13:15:00,35.400,8.463
2023/03/29 13:30:00,36.025,8.503
2023/03/29 13:45:00,34.600,8.527
2023/03/29 14:00:00,34.300,8.573
2023/03/29 14:15:00,33.825,8.573
2023/03/29 14:30:00,33.350,8.590
2023/03/29 14:45:00,32.800,8.583
2023/03/29 15:00:00,32.325,8.597
2023/03/29 15:15:00,31.575,8.590
2023/03/29 15:30:00,31.375,8.590
2023/03/29 15:45:00,31.300,8.583
2023/03/29 16:00:00,31.450,8.573
2023/03/29 16:15:00,31.450,8.583
2023/03/29 16:30:00,31.925,8.583
2023/03/29 16:45:00,32.450,8.573
2023/03/29 17:00:00,32.475,8.567
2023/03/29 17:15:00,33.350,8.567
2023/03/29 17:30:00,34.925,8.560
2023/03/29 17:45:00,36.800,8.543
2023/03/29 18:00:00,38.200,8.543
2023/03/29 18:15:00,39.050,8.560
2023/03/29 18:30:00,39.175,8.550
2023/03/29 18:45:00,39.450,8.543
2023/03/29 19:00:00,40.425,8.550
2023/03/29 19:15:00,39.725,8.520
2023/03/29 19:30:00,39.375,8.503
2023/03/29 19:45:00,38.675,8.480
2023/03/29 20:00:00,38.125,8.457
2023/03/29 20:15:00,37.800,8.440
2023/03/29 20:30:00,36.900,8.417
2023/03/29 20:45:00,36.775,8.403
2023/03/29 21:00:00,36.700,8.380
2023/03/29 21:15:00,36.150,8.370
2023/03/29 21:30:00,35.125,8.357
2023/03/29 21:45:00,34.725,8.333
2023/03/29 22:00:00,33.975,8.300
2023/03/29 22:15:00,33.625,8.253
2023/03/29 22:30:00,33.700,8.223
2023/03/29 22:45:00,33.225,8.177
2023/03/29 23:00:00,33.300,8.113
2023/03/29 23:15:00,33.275,8.067
2023/03/29 23:30:00,33.475,8.013
2023/03/29 23:45:00,33.275,7.957
2023/03/30 00:00:00,33.575,7.887
2023/03/30 00:15:00,33.625,7.817
2023/03/30 00:30:00,33.150,7.740
2023/03/30 00:45:00,32.600,7.677
2023/03/30 01:00:00,32.125,7.637
2023/03/30 01:15:00,31.900,7.583
2023/03/30 01:30:00,31.275,7.550
2023/03/30 01:45:00,30.900,7.527
2023/03/30 02:00:00,30.400,7.513
2023/03/30 02:15:00,30.075,7.490
2023/03/30 02:30:00,29.725,7.490
2023/03/30 02:45:00,29.025,7.463
2023/03/30 03:00:00,28.550,7.473
2023/03/30 03:15:00,28.025,7.457
2023/03/30 03:30:00,27.950,7.457
2023/03/30 03:45:00,27.550,7.450
2023/03/30 04:00:00,27.750,7.463
2023/03/30 04:15:00,27.600,7.450
2023/03/30 04:30:00,27.250,7.450
2023/03/30 04:45:00,27.525,7.450
2023/03/30 05:00:00,27.625,7.450
2023/03/30 05:15:00,28.225,7.433
2023/03/30 05:30:00,28.150,7.440
2023/03/30 05:45:00,28.700,7.433
2023/03/30 06:00:00,28.750,7.450
2023/03/30 06:15:00,28.850,7.450
2023/03/30 06:30:00,28.825,7.463
2023/03/30 06:45:00,28.975,7.457
2023/03/30 07:00:00,29.450,7.480
2023/03/30 07:15:00,30.475,7.490
2023/03/30 07:30:00,30.675,7.503
2023/03/30 07:45:00,31.025,7.520
2023/03/30 08:00:00,30.900,7.543
2023/03/30 08:15:00,31.225,7.573
2023/03/30 08:30:00,31.775,7.597
2023/03/30 08:45:00,32.325,7.653
2023/03/30 09:00:00,32.800,7.707
2023/03/30 09:15:00,33.425,7.763
2023/03/30 09:30:00,33.625,7.863
2023/03/30 09:45:00,33.275,7.903
2023/03/30 10:00:00,33.475,7.980
2023/03/30 10:15:00,32.875,8.020
2023/03/30 10:30:00,32.475,8.113
2023/03/30 10:45:00,31.775,8.177
2023/03/30 11:00:00,31.350,8.240
2023/03/30 11:15:00,31.350,8.253
2023/03/30 11:30:00,30.675,8.293
2023/03/30 11:45:00,30.675,8.450
2023/03/30 12:00:00,29.800,8.520
2023/03/30 12:15:00,29.675,8.573
2023/03/30 12:30:00,29.175,8.653
2023/03/30 12:45:00,29.025,8.677
2023/03/30 13:00:00,29.250,8.707
2023/03/30 13:15:00,29.250,8.713
2023/03/30 13:30:00,29.250,8.740
2023/03/30 13:45:00,29.525,8.740
2023/03/30 14:00:00,29.675,8.770
2023/03/30 14:15:00,29.875,8.800
2023/03/30 14:30:00,30.125,8.817
2023/03/30 14:45:00,29.800,8.833
2023/03/30 15:00:00,29.875,8.903
2023/03/30 15:15:00,29.575,8.963
2023/03/30 15:30:00,29.450,9.027
2023/03/30 15:45:00,28.975,9.020
2023/03/30 16:00:00,28.350,8.997
2023/03/30 16:15:00,28.350,8.973
2023/03/30 16:30:00,28.075,8.933
2023/03/30 16:45:00,27.475,8.893
2023/03/30 17:00:00,27.050,8.847
2023/03/30 17:15:00,26.650,8.800
2023/03/30 17:30:00,26.475,8.747
2023/03/30 17:45:00,25.775,8.700
2023/03/30 18:00:00,25.300,8.683
2023/03/30 18:15:00,25.150,8.613
2023/03/30 18:30:00,24.875,8.573
2023/03/30 18:45:00,24.925,8.520
2023/03/30 19:00:00,24.375,8.490
2023/03/30 19:15:00,23.975,8.433
2023/03/30 19:30:00,23.775,8.393
2023/03/30 19:45:00,23.850,8.347
2023/03/30 20:00:00,23.675,8.300
2023/03/30 20:15:00,24.050,8.247
2023/03/30 20:30:00,24.275,8.200
2023/03/30 20:45:00,24.850,8.153
2023/03/30 21:00:00,25.550,8.090
2023/03/30 21:15:00,26.300,8.043
2023/03/30 21:30:00,26.825,7.980
2023/03/30 21:45:00,26.950,7.940
2023/03/30 22:00:00,27.200,7.910
2023/03/30 22:15:00,27.000,7.863
2023/03/30 22:30:00,27.200,7.863
2023/03/30 22:45:00,27.325,7.847
2023/03/30 23:00:00,27.275,7.840
2023/03/30 23:15:00,27.275,7.823
2023/03/30 23:30:00,27.525,7.800
2023/03/30 23:45:00,27.550,7.793
2023/03/31 00:00:00,27.875,7.787
2023/03/31 00:15:00,27.950,7.753
2023/03/31 00:30:00,28.000,7.740
2023/03/31 00:45:00,28.225,7.730
2023/03/31 01:00:00,28.350,7.707
2023/03/31 01:15:00,28.300,7.707
2023/03/31 01:30:00,28.225,7.690
2023/03/31 01:45:00,28.225,7.667
2023/03/31 02:00:00,27.950,7.660
2023/03/31 02:15:00,27.875,7.643
2023/03/31 02:30:00,27.875,7.643
2023/03/31 02:45:00,27.600,7.620
2023/03/31 03:00:00,28.000,7.630
2023/03/31 03:15:00,28.000,7.613
2023/03/31 03:30:00,28.700,7.597
2023/03/31 03:45:00,29.675,7.597
2023/03/31 04:00:00,30.475,7.567
2023/03/31 04:15:00,31.100,7.527
2023/03/31 04:30:00,31.425,7.520
2023/03/31 04:45:00,31.225,7.503
2023/03/31 05:00:00,31.625,7.513
2023/03/31 05:15:00,31.550,7.513
2023/03/31 05:30:00,31.650,7.490
2023/03/31 05:45:00,31.575,7.473
2023/03/31 06:00:00,31.025,7.473
2023/03/31 06:15:00,30.875,7.457
2023/03/31 06:30:00,30.275,7.440
2023/03/31 06:45:00,29.875,7.457
2023/03/31 07:00:00,29.925,7.457
2023/03/31 07:15:00,29.650,7.463
2023/03/31 07:30:00,29.525,7.480
2023/03/31 07:45:00,29.325,7.520
2023/03/31 08:00:00,29.250,7.543
2023/03/31 08:15:00,29.050,7.607
2023/03/31 08:30:00,28.825,7.630
2023/03/31 08:45:00,28.275,7.723
2023/03/31 09:00:00,28.025,7.770
2023/03/31 09:15:00,27.675,7.800
2023/03/31 09:30:00,27.800,7.857
2023/03/31 09:45:00,27.625,7.870
2023/03/31 10:00:00,27.375,7.957
2023/03/31 10:15:00,27.200,8.013
2023/03/31 10:30:00,27.150,8.073
2023/03/31 10:45:00,27.075,8.113
2023/03/31 11:00:00,27.100,8.153
2023/03/31 11:15:00,27.475,8.213
2023/03/31 11:30:00,27.800,8.240
2023/03/31 11:45:00,28.200,8.270
2023/03/31 12:00:00,28.900,8.300
2023/03/31 12:15:00,29.425,8.317
