Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Done (Barometer: VEI_DZ656_BAR | Serial number: DZ656 | Sample Interval: 15 Minute)
DATE       : 07/04/2023
TIME       : 19:00:59
FILENAME   : C:\Repos\CSV\VEI_EA310_DYO_230407190059_EA310.CSV
CREATED BY : Diver-Office 12.0.3.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=19
  Status                  =Started =0
  Serial number           =..00-EA310  219.
  Instrument number       =          UTC+0     
                          =0
  Location                =VEI_EA310_DYO
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-EA310  219.
  Instrument number       =          UTC+0     
  Location                =VEI_EA310_DYO
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:17 21/02/23
  End date / time         =00:45:17 07/04/23
[Channel 1 from data header]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Water head[cm],Temperature[°C]
2023/04/01 01:30:00,72.117,8.567
2023/04/01 01:45:00,72.625,8.543
2023/04/01 02:00:00,71.375,8.557
2023/04/01 02:15:00,72.175,8.567
2023/04/01 02:30:00,72.125,8.573
2023/04/01 02:45:00,72.517,8.567
2023/04/01 03:00:00,74.750,8.590
2023/04/01 03:15:00,74.058,8.580
2023/04/01 03:30:00,74.733,8.603
2023/04/01 03:45:00,75.467,8.613
2023/04/01 04:00:00,76.483,8.613
2023/04/01 04:15:00,77.575,8.603
2023/04/01 04:30:00,79.150,8.643
2023/04/01 04:45:00,81.842,8.620
2023/04/01 05:00:00,82.775,8.627
2023/04/01 05:15:00,84.683,8.627
2023/04/01 05:30:00,87.183,8.613
2023/04/01 05:45:00,88.567,8.590
2023/04/01 06:00:00,91.342,8.580
2023/04/01 06:15:00,91.067,8.613
2023/04/01 06:30:00,92.892,8.603
2023/04/01 06:45:00,95.458,8.613
2023/04/01 07:00:00,97.108,8.613
2023/04/01 07:15:00,97.075,8.613
2023/04/01 07:30:00,97.092,8.627
2023/04/01 07:45:00,97.967,8.613
2023/04/01 08:00:00,98.425,8.603
2023/04/01 08:15:00,99.342,8.590
2023/04/01 08:30:00,99.183,8.580
2023/04/01 08:45:00,98.133,8.573
2023/04/01 09:00:00,99.075,8.550
2023/04/01 09:15:00,100.667,8.527
2023/04/01 09:30:00,99.475,8.520
2023/04/01 09:45:00,100.483,8.493
2023/04/01 10:00:00,100.058,8.470
2023/04/01 10:15:00,99.958,8.457
2023/04/01 10:30:00,100.967,8.447
2023/04/01 10:45:00,99.483,8.433
2023/04/01 11:00:00,100.442,8.417
2023/04/01 11:15:00,98.133,8.400
2023/04/01 11:30:00,99.208,8.370
2023/04/01 11:45:00,100.708,8.363
2023/04/01 12:00:00,99.550,8.363
2023/04/01 12:15:00,98.042,8.340
2023/04/01 12:30:00,97.650,8.330
2023/04/01 12:45:00,97.400,8.330
2023/04/01 13:00:00,96.417,8.323
2023/04/01 13:15:00,95.842,8.307
2023/04/01 13:30:00,97.142,8.300
2023/04/01 13:45:00,94.825,8.293
2023/04/01 14:00:00,94.692,8.293
2023/04/01 14:15:00,94.900,8.293
2023/04/01 14:30:00,93.933,8.260
2023/04/01 14:45:00,93.558,8.260
2023/04/01 15:00:00,93.117,8.270
2023/04/01 15:15:00,93.533,8.253
2023/04/01 15:30:00,93.033,8.253
2023/04/01 15:45:00,92.200,8.243
2023/04/01 16:00:00,90.350,8.253
2023/04/01 16:15:00,90.325,8.243
2023/04/01 16:30:00,89.733,8.260
2023/04/01 16:45:00,88.992,8.237
2023/04/01 17:00:00,87.700,8.243
2023/04/01 17:15:00,88.567,8.277
2023/04/01 17:30:00,86.650,8.300
2023/04/01 17:45:00,86.200,8.300
2023/04/01 18:00:00,85.142,8.330
2023/04/01 18:15:00,83.833,8.307
2023/04/01 18:30:00,84.042,8.300
2023/04/01 18:45:00,83.575,8.307
2023/04/01 19:00:00,82.842,8.330
2023/04/01 19:15:00,81.933,8.330
2023/04/01 19:30:00,81.775,8.323
2023/04/01 19:45:00,80.750,8.323
2023/04/01 20:00:00,81.225,8.340
2023/04/01 20:15:00,79.958,8.340
2023/04/01 20:30:00,79.183,8.347
2023/04/01 20:45:00,77.567,8.330
2023/04/01 21:00:00,77.308,8.353
2023/04/01 21:15:00,75.150,8.370
2023/04/01 21:30:00,76.617,8.370
2023/04/01 21:45:00,74.475,8.377
2023/04/01 22:00:00,73.167,8.387
2023/04/01 22:15:00,74.083,8.393
2023/04/01 22:30:00,72.642,8.400
2023/04/01 22:45:00,71.967,8.400
2023/04/01 23:00:00,72.633,8.417
2023/04/01 23:15:00,72.067,8.417
2023/04/01 23:30:00,71.117,8.423
2023/04/01 23:45:00,71.208,8.433
2023/04/02 00:00:00,69.400,8.457
2023/04/02 00:15:00,69.708,8.447
2023/04/02 00:30:00,69.025,8.447
2023/04/02 00:45:00,69.292,8.447
2023/04/02 01:00:00,67.950,8.447
2023/04/02 01:15:00,68.417,8.457
2023/04/02 01:30:00,68.442,8.480
2023/04/02 01:45:00,67.833,8.480
2023/04/02 02:00:00,68.167,8.493
2023/04/02 02:15:00,68.642,8.487
2023/04/02 02:30:00,67.967,8.487
2023/04/02 02:45:00,67.375,8.487
2023/04/02 03:00:00,67.467,8.510
2023/04/02 03:15:00,66.342,8.493
2023/04/02 03:30:00,66.808,8.510
2023/04/02 03:45:00,67.700,8.510
2023/04/02 04:00:00,66.575,8.510
2023/04/02 04:15:00,66.775,8.520
2023/04/02 04:30:00,66.125,8.520
2023/04/02 04:45:00,65.708,8.533
2023/04/02 05:00:00,65.458,8.520
2023/04/02 05:15:00,66.225,8.527
2023/04/02 05:30:00,65.625,8.543
2023/04/02 05:45:00,65.958,8.543
2023/04/02 06:00:00,65.542,8.550
2023/04/02 06:15:00,66.242,8.543
2023/04/02 06:30:00,66.125,8.550
2023/04/02 06:45:00,65.425,8.557
2023/04/02 07:00:00,64.275,8.567
2023/04/02 07:15:00,64.775,8.557
2023/04/02 07:30:00,65.358,8.557
2023/04/02 07:45:00,65.233,8.557
2023/04/02 08:00:00,64.542,8.580
2023/04/02 08:15:00,65.167,8.573
2023/04/02 08:30:00,65.083,8.573
2023/04/02 08:45:00,65.058,8.580
2023/04/02 09:00:00,63.783,8.580
2023/04/02 09:15:00,64.533,8.580
2023/04/02 09:30:00,63.700,8.573
2023/04/02 09:45:00,63.992,8.580
2023/04/02 10:00:00,63.908,8.590
2023/04/02 10:15:00,63.617,8.603
2023/04/02 10:30:00,63.717,8.580
2023/04/02 10:45:00,64.017,8.613
2023/04/02 11:00:00,63.800,8.620
2023/04/02 11:15:00,62.925,8.627
2023/04/02 11:30:00,64.017,8.613
2023/04/02 11:45:00,62.950,8.613
2023/04/02 12:00:00,63.242,8.643
2023/04/02 12:15:00,62.575,8.627
2023/04/02 12:30:00,63.450,8.620
2023/04/02 12:45:00,63.300,8.627
2023/04/02 13:00:00,63.817,8.643
2023/04/02 13:15:00,62.825,8.637
2023/04/02 13:30:00,62.667,8.613
2023/04/02 13:45:00,62.717,8.627
2023/04/02 14:00:00,63.425,8.637
2023/04/02 14:15:00,61.425,8.637
2023/04/02 14:30:00,62.767,8.643
2023/04/02 14:45:00,62.325,8.637
2023/04/02 15:00:00,61.567,8.643
2023/04/02 15:15:00,61.808,8.643
2023/04/02 15:30:00,62.225,8.650
2023/04/02 15:45:00,62.008,8.643
2023/04/02 16:00:00,61.325,8.650
2023/04/02 16:15:00,61.517,8.650
2023/04/02 16:30:00,61.225,8.650
2023/04/02 16:45:00,61.517,8.637
2023/04/02 17:00:00,61.708,8.650
2023/04/02 17:15:00,61.633,8.643
2023/04/02 17:30:00,61.125,8.643
2023/04/02 17:45:00,61.433,8.637
2023/04/02 18:00:00,61.192,8.650
2023/04/02 18:15:00,61.158,8.643
2023/04/02 18:30:00,60.358,8.643
2023/04/02 18:45:00,60.692,8.650
2023/04/02 19:00:00,60.767,8.643
2023/04/02 19:15:00,60.650,8.643
2023/04/02 19:30:00,60.425,8.643
2023/04/02 19:45:00,60.708,8.637
2023/04/02 20:00:00,59.350,8.637
2023/04/02 20:15:00,61.142,8.637
2023/04/02 20:30:00,59.975,8.637
2023/04/02 20:45:00,61.000,8.627
2023/04/02 21:00:00,59.933,8.643
2023/04/02 21:15:00,60.558,8.643
2023/04/02 21:30:00,60.883,8.627
2023/04/02 21:45:00,58.942,8.627
2023/04/02 22:00:00,59.925,8.643
2023/04/02 22:15:00,60.150,8.620
2023/04/02 22:30:00,60.375,8.643
2023/04/02 22:45:00,60.425,8.627
2023/04/02 23:00:00,59.117,8.627
2023/04/02 23:15:00,60.667,8.627
2023/04/02 23:30:00,60.058,8.620
2023/04/02 23:45:00,59.283,8.637
2023/04/03 00:00:00,59.717,8.627
2023/04/03 00:15:00,59.942,8.627
2023/04/03 00:30:00,59.433,8.627
2023/04/03 00:45:00,60.092,8.620
2023/04/03 01:00:00,58.925,8.627
2023/04/03 01:15:00,60.167,8.620
2023/04/03 01:30:00,59.050,8.620
2023/04/03 01:45:00,59.267,8.627
2023/04/03 02:00:00,58.908,8.620
2023/04/03 02:15:00,59.125,8.613
2023/04/03 02:30:00,58.517,8.613
2023/04/03 02:45:00,59.250,8.613
2023/04/03 03:00:00,58.733,8.613
2023/04/03 03:15:00,58.492,8.597
2023/04/03 03:30:00,59.542,8.603
2023/04/03 03:45:00,58.600,8.613
2023/04/03 04:00:00,58.333,8.613
2023/04/03 04:15:00,58.583,8.613
2023/04/03 04:30:00,58.800,8.613
2023/04/03 04:45:00,58.883,8.613
2023/04/03 05:00:00,57.742,8.603
2023/04/03 05:15:00,58.158,8.603
2023/04/03 05:30:00,58.475,8.603
2023/04/03 05:45:00,58.500,8.597
2023/04/03 06:00:00,58.133,8.613
2023/04/03 06:15:00,57.842,8.603
2023/04/03 06:30:00,58.033,8.613
2023/04/03 06:45:00,58.283,8.597
2023/04/03 07:00:00,57.550,8.603
2023/04/03 07:15:00,57.350,8.603
2023/04/03 07:30:00,56.475,8.603
2023/04/03 07:45:00,57.175,8.597
2023/04/03 08:00:00,56.783,8.613
2023/04/03 08:15:00,57.392,8.597
2023/04/03 08:30:00,56.108,8.603
2023/04/03 08:45:00,57.225,8.603
2023/04/03 09:00:00,56.683,8.613
2023/04/03 09:15:00,57.175,8.597
2023/04/03 09:30:00,56.258,8.613
2023/04/03 09:45:00,56.542,8.613
2023/04/03 10:00:00,55.325,8.603
2023/04/03 10:15:00,55.942,8.597
2023/04/03 10:30:00,55.942,8.603
2023/04/03 10:45:00,54.892,8.597
2023/04/03 11:00:00,54.750,8.603
2023/04/03 11:15:00,54.975,8.590
2023/04/03 11:30:00,55.217,8.603
2023/04/03 11:45:00,54.100,8.603
2023/04/03 12:00:00,53.500,8.597
2023/04/03 12:15:00,53.867,8.597
2023/04/03 12:30:00,53.458,8.613
2023/04/03 12:45:00,53.317,8.603
2023/04/03 13:00:00,52.950,8.613
2023/04/03 13:15:00,53.175,8.580
2023/04/03 13:30:00,53.467,8.590
2023/04/03 13:45:00,53.108,8.590
2023/04/03 14:00:00,51.550,8.603
2023/04/03 14:15:00,38.433,8.590
2023/04/03 14:30:00,32.958,8.603
2023/04/03 14:45:00,24.117,8.590
2023/04/03 15:00:00,3.875,9.050
2023/04/03 15:15:00,-0.692,12.683
2023/04/03 15:30:00,1.417,14.613
2023/04/03 15:45:00,0.867,15.783
2023/04/03 16:00:00,-0.175,16.590
2023/04/03 16:15:00,0.367,17.183
2023/04/03 16:30:00,1.233,17.667
2023/04/03 16:45:00,0.600,18.097
2023/04/03 17:00:00,0.742,18.463
2023/04/03 17:15:00,0.525,18.567
2023/04/03 17:30:00,0.967,18.283
2023/04/03 17:45:00,0.917,18.143
2023/04/03 18:00:00,1.158,17.940
2023/04/03 18:15:00,0.867,17.720
2023/04/03 18:30:00,0.958,17.527
2023/04/03 18:45:00,0.992,17.300
2023/04/03 19:00:00,0.917,16.917
2023/04/03 19:15:00,0.992,16.580
2023/04/03 19:30:00,0.842,16.580
2023/04/03 19:45:00,0.933,16.660
2023/04/03 20:00:00,0.717,16.503
2023/04/03 20:15:00,0.883,16.323
2023/04/03 20:30:00,0.983,16.120
2023/04/03 20:45:00,1.075,15.957
2023/04/03 21:00:00,0.750,15.807
2023/04/03 21:15:00,1.025,15.650
2023/04/03 21:30:00,1.042,15.520
2023/04/03 21:45:00,1.242,15.400
2023/04/03 22:00:00,0.825,15.293
2023/04/03 22:15:00,1.142,15.167
2023/04/03 22:30:00,1.283,15.050
2023/04/03 22:45:00,1.058,14.957
2023/04/03 23:00:00,1.150,14.870
2023/04/03 23:15:00,1.075,14.770
2023/04/03 23:30:00,1.442,14.673
2023/04/03 23:45:00,1.092,14.597
2023/04/04 00:00:00,1.183,14.520
2023/04/04 00:15:00,0.975,14.447
2023/04/04 00:30:00,0.775,14.363
2023/04/04 00:45:00,1.208,14.300
2023/04/04 01:00:00,0.975,14.237
2023/04/04 01:15:00,1.075,14.160
2023/04/04 01:30:00,0.950,14.090
2023/04/04 01:45:00,0.883,14.027
2023/04/04 02:00:00,1.325,13.963
2023/04/04 02:15:00,1.083,13.893
2023/04/04 02:30:00,1.383,13.847
2023/04/04 02:45:00,1.067,13.783
2023/04/04 03:00:00,0.825,13.730
2023/04/04 03:15:00,1.317,13.673
2023/04/04 03:30:00,1.125,13.637
2023/04/04 03:45:00,0.975,13.580
2023/04/04 04:00:00,1.175,13.520
2023/04/04 04:15:00,1.150,13.463
2023/04/04 04:30:00,1.400,13.400
2023/04/04 04:45:00,1.050,13.363
2023/04/04 05:00:00,1.425,13.317
2023/04/04 05:15:00,1.150,13.270
2023/04/04 05:30:00,1.350,13.253
2023/04/04 05:45:00,1.267,13.243
2023/04/04 06:00:00,1.417,13.260
2023/04/04 06:15:00,0.758,13.277
2023/04/04 06:30:00,1.125,13.283
2023/04/04 06:45:00,1.008,13.277
2023/04/04 07:00:00,1.342,13.270
2023/04/04 07:15:00,1.267,13.230
2023/04/04 07:30:00,1.558,13.207
2023/04/04 07:45:00,1.292,13.167
2023/04/04 08:00:00,0.875,13.137
2023/04/04 08:15:00,1.000,13.103
2023/04/04 08:30:00,1.192,13.080
2023/04/04 08:45:00,1.433,13.080
2023/04/04 09:00:00,1.142,13.090
2023/04/04 09:15:00,1.558,13.103
2023/04/04 09:30:00,1.117,13.103
2023/04/04 09:45:00,1.683,13.103
2023/04/04 10:00:00,1.000,13.113
2023/04/04 10:15:00,1.117,13.127
2023/04/04 10:30:00,1.050,13.127
2023/04/04 10:45:00,1.050,13.143
2023/04/04 11:00:00,1.200,13.137
2023/04/04 11:15:00,1.275,13.137
2023/04/04 11:30:00,1.033,13.127
2023/04/04 11:45:00,1.133,13.113
2023/04/04 12:00:00,1.192,13.113
2023/04/04 12:15:00,1.142,13.103
2023/04/04 12:30:00,1.250,13.090
2023/04/04 12:45:00,1.233,13.097
2023/04/04 13:00:00,1.358,13.113
2023/04/04 13:15:00,1.358,13.113
2023/04/04 13:30:00,1.225,13.150
2023/04/04 13:45:00,1.317,13.190
2023/04/04 14:00:00,1.058,13.243
2023/04/04 14:15:00,1.425,13.307
2023/04/04 14:30:00,1.383,13.387
2023/04/04 14:45:00,0.992,13.493
2023/04/04 15:00:00,1.192,13.603
2023/04/04 15:15:00,1.142,13.707
2023/04/04 15:30:00,1.267,13.807
2023/04/04 15:45:00,1.075,13.923
2023/04/04 16:00:00,1.033,14.027
2023/04/04 16:15:00,1.158,14.103
2023/04/04 16:30:00,1.608,14.183
2023/04/04 16:45:00,1.458,14.243
2023/04/04 17:00:00,1.267,14.307
2023/04/04 17:15:00,1.308,14.370
2023/04/04 17:30:00,1.392,14.463
2023/04/04 17:45:00,1.242,14.533
2023/04/04 18:00:00,1.583,14.613
2023/04/04 18:15:00,1.217,14.650
2023/04/04 18:30:00,0.967,14.713
2023/04/04 18:45:00,1.233,14.783
2023/04/04 19:00:00,1.175,14.840
2023/04/04 19:15:00,1.392,14.870
2023/04/04 19:30:00,1.192,14.933
2023/04/04 19:45:00,1.158,14.987
2023/04/04 20:00:00,0.992,15.080
2023/04/04 20:15:00,0.992,15.143
2023/04/04 20:30:00,1.033,15.220
2023/04/04 20:45:00,1.283,15.307
2023/04/04 21:00:00,0.883,15.393
2023/04/04 21:15:00,1.200,15.447
2023/04/04 21:30:00,1.250,15.457
2023/04/04 21:45:00,1.467,15.487
2023/04/04 22:00:00,1.208,15.487
2023/04/04 22:15:00,1.433,15.470
2023/04/04 22:30:00,1.308,15.433
2023/04/04 22:45:00,1.450,15.417
2023/04/04 23:00:00,1.383,15.363
2023/04/04 23:15:00,1.175,15.300
2023/04/04 23:30:00,1.125,15.260
2023/04/04 23:45:00,1.375,15.213
2023/04/05 00:00:00,1.225,15.173
2023/04/05 00:15:00,1.267,15.103
2023/04/05 00:30:00,1.492,15.057
2023/04/05 00:45:00,1.425,15.010
2023/04/05 01:00:00,1.250,14.963
2023/04/05 01:15:00,1.208,14.917
2023/04/05 01:30:00,1.558,14.870
2023/04/05 01:45:00,1.417,14.800
2023/04/05 02:00:00,1.292,14.760
2023/04/05 02:15:00,1.292,14.713
2023/04/05 02:30:00,1.250,14.660
2023/04/05 02:45:00,1.400,14.613
2023/04/05 03:00:00,0.942,14.573
2023/04/05 03:15:00,1.508,14.520
2023/04/05 03:30:00,1.258,14.480
2023/04/05 03:45:00,1.583,14.447
2023/04/05 04:00:00,1.125,14.400
2023/04/05 04:15:00,1.475,14.353
2023/04/05 04:30:00,1.542,14.317
2023/04/05 04:45:00,1.450,14.270
2023/04/05 05:00:00,1.067,14.253
2023/04/05 05:15:00,1.675,14.213
2023/04/05 05:30:00,1.258,14.197
2023/04/05 05:45:00,1.267,14.197
2023/04/05 06:00:00,1.183,14.237
2023/04/05 06:15:00,1.258,14.253
2023/04/05 06:30:00,1.292,14.270
2023/04/05 06:45:00,1.000,14.293
2023/04/05 07:00:00,0.750,14.300
2023/04/05 07:15:00,0.900,14.307
2023/04/05 07:30:00,1.367,14.307
2023/04/05 07:45:00,1.025,14.323
2023/04/05 08:00:00,1.033,14.353
2023/04/05 08:15:00,1.300,14.363
2023/04/05 08:30:00,0.933,14.377
2023/04/05 08:45:00,0.958,14.387
2023/04/05 09:00:00,1.075,14.410
2023/04/05 09:15:00,1.150,14.417
2023/04/05 09:30:00,1.108,14.423
2023/04/05 09:45:00,0.817,14.433
2023/04/05 10:00:00,1.283,14.457
2023/04/05 10:15:00,1.133,14.440
2023/04/05 10:30:00,1.167,14.433
2023/04/05 10:45:00,1.092,14.433
2023/04/05 11:00:00,1.133,14.433
2023/04/05 11:15:00,1.075,14.423
2023/04/05 11:30:00,1.283,14.423
2023/04/05 11:45:00,1.200,14.393
2023/04/05 12:00:00,1.392,14.410
2023/04/05 12:15:00,1.258,14.410
2023/04/05 12:30:00,1.117,14.410
2023/04/05 12:45:00,1.083,14.417
2023/04/05 13:00:00,1.458,14.433
2023/04/05 13:15:00,1.142,14.410
2023/04/05 13:30:00,1.442,14.393
2023/04/05 13:45:00,1.133,14.410
2023/04/05 14:00:00,1.308,14.423
2023/04/05 14:15:00,1.533,14.410
2023/04/05 14:30:00,1.117,14.410
2023/04/05 14:45:00,1.050,14.417
2023/04/05 15:00:00,0.958,14.410
2023/04/05 15:15:00,1.242,14.417
2023/04/05 15:30:00,1.392,14.393
2023/04/05 15:45:00,1.050,14.393
2023/04/05 16:00:00,1.300,14.400
2023/04/05 16:15:00,0.908,14.387
2023/04/05 16:30:00,1.275,14.387
2023/04/05 16:45:00,1.275,14.410
2023/04/05 17:00:00,1.208,14.417
2023/04/05 17:15:00,1.183,14.440
2023/04/05 17:30:00,1.167,14.487
2023/04/05 17:45:00,1.092,14.550
2023/04/05 18:00:00,0.858,14.613
2023/04/05 18:15:00,1.050,14.707
2023/04/05 18:30:00,0.958,14.770
2023/04/05 18:45:00,1.058,14.863
2023/04/05 19:00:00,0.858,14.940
2023/04/05 19:15:00,1.242,14.993
2023/04/05 19:30:00,0.958,15.043
2023/04/05 19:45:00,1.108,15.080
2023/04/05 20:00:00,1.133,15.113
2023/04/05 20:15:00,0.942,15.143
2023/04/05 20:30:00,0.975,15.167
2023/04/05 20:45:00,1.075,15.207
2023/04/05 21:00:00,0.708,15.237
2023/04/05 21:15:00,0.908,15.253
2023/04/05 21:30:00,0.983,15.277
2023/04/05 21:45:00,1.092,15.293
2023/04/05 22:00:00,0.850,15.300
2023/04/05 22:15:00,0.833,15.293
2023/04/05 22:30:00,0.500,15.293
2023/04/05 22:45:00,1.225,15.277
2023/04/05 23:00:00,0.817,15.270
2023/04/05 23:15:00,1.058,15.237
2023/04/05 23:30:00,0.608,15.230
2023/04/05 23:45:00,0.708,15.207
2023/04/06 00:00:00,1.075,15.160
2023/04/06 00:15:00,0.858,15.137
2023/04/06 00:30:00,1.067,15.113
2023/04/06 00:45:00,1.142,15.073
2023/04/06 01:00:00,1.092,15.057
2023/04/06 01:15:00,0.733,15.020
2023/04/06 01:30:00,1.108,14.987
2023/04/06 01:45:00,1.133,14.957
2023/04/06 02:00:00,0.800,14.923
2023/04/06 02:15:00,1.283,14.893
2023/04/06 02:30:00,1.092,14.863
2023/04/06 02:45:00,1.483,14.853
2023/04/06 03:00:00,0.808,14.830
2023/04/06 03:15:00,1.092,14.800
2023/04/06 03:30:00,1.242,14.770
2023/04/06 03:45:00,1.592,14.737
2023/04/06 04:00:00,1.133,14.730
2023/04/06 04:15:00,1.158,14.707
2023/04/06 04:30:00,1.158,14.673
2023/04/06 04:45:00,1.533,14.660
2023/04/06 05:00:00,1.050,14.627
2023/04/06 05:15:00,1.025,14.620
2023/04/06 05:30:00,1.125,14.627
2023/04/06 05:45:00,1.458,14.650
2023/04/06 06:00:00,1.133,14.697
2023/04/06 06:15:00,0.908,14.707
2023/04/06 06:30:00,0.925,14.743
2023/04/06 06:45:00,1.217,14.793
2023/04/06 07:00:00,1.092,14.823
2023/04/06 07:15:00,1.167,14.847
2023/04/06 07:30:00,0.800,14.840
2023/04/06 07:45:00,1.300,14.870
2023/04/06 08:00:00,0.942,14.893
2023/04/06 08:15:00,0.783,14.923
2023/04/06 08:30:00,0.950,14.940
2023/04/06 08:45:00,0.908,14.947
2023/04/06 09:00:00,1.050,14.963
2023/04/06 09:15:00,1.492,14.957
2023/04/06 09:30:00,1.167,14.957
2023/04/06 09:45:00,0.967,14.970
2023/04/06 10:00:00,1.267,14.980
2023/04/06 10:15:00,1.308,14.957
2023/04/06 10:30:00,0.983,14.957
2023/04/06 10:45:00,0.983,14.923
2023/04/06 11:00:00,1.075,14.923
2023/04/06 11:15:00,0.983,14.900
2023/04/06 11:30:00,1.558,14.893
2023/04/06 11:45:00,1.158,14.893
2023/04/06 12:00:00,1.200,14.893
2023/04/06 12:15:00,0.908,14.900
2023/04/06 12:30:00,0.808,14.910
2023/04/06 12:45:00,1.250,14.917
2023/04/06 13:00:00,0.892,14.923
2023/04/06 13:15:00,1.075,14.940
2023/04/06 13:30:00,1.200,14.947
2023/04/06 13:45:00,1.442,14.940
2023/04/06 14:00:00,1.250,14.947
2023/04/06 14:15:00,1.242,14.947
2023/04/06 14:30:00,1.075,14.970
2023/04/06 14:45:00,0.950,15.003
2023/04/06 15:00:00,1.050,15.043
2023/04/06 15:15:00,0.758,15.080
2023/04/06 15:30:00,1.142,15.120
2023/04/06 15:45:00,0.892,15.167
2023/04/06 16:00:00,0.908,15.207
2023/04/06 16:15:00,0.792,15.230
2023/04/06 16:30:00,1.008,15.260
2023/04/06 16:45:00,0.608,15.277
2023/04/06 17:00:00,0.700,15.300
2023/04/06 17:15:00,0.992,15.300
2023/04/06 17:30:00,0.767,15.340
2023/04/06 17:45:00,1.050,15.347
2023/04/06 18:00:00,0.817,15.387
2023/04/06 18:15:00,0.542,15.393
2023/04/06 18:30:00,0.808,15.433
2023/04/06 18:45:00,1.217,15.487
2023/04/06 19:00:00,0.475,15.527
2023/04/06 19:15:00,0.933,15.573
2023/04/06 19:30:00,0.783,15.613
2023/04/06 19:45:00,0.658,15.660
2023/04/06 20:00:00,0.500,15.737
2023/04/06 20:15:00,0.867,15.777
2023/04/06 20:30:00,0.892,15.840
2023/04/06 20:45:00,0.642,15.893
2023/04/06 21:00:00,0.658,15.957
2023/04/06 21:15:00,0.658,16.003
2023/04/06 21:30:00,0.783,16.033
2023/04/06 21:45:00,0.558,16.027
2023/04/06 22:00:00,0.625,16.020
2023/04/06 22:15:00,0.958,15.980
2023/04/06 22:30:00,0.767,15.923
2023/04/06 22:45:00,1.133,15.853
2023/04/06 23:00:00,0.717,15.800
2023/04/06 23:15:00,1.058,15.730
2023/04/06 23:30:00,0.983,15.667
2023/04/06 23:45:00,0.908,15.580
2023/04/07 00:00:00,0.700,15.520
2023/04/07 00:15:00,0.858,15.433
2023/04/07 00:30:00,1.042,15.363
2023/04/07 00:45:00,1.042,15.283
2023/04/07 01:00:00,0.800,15.230
2023/04/07 01:15:00,0.875,15.143
2023/04/07 01:30:00,1.075,15.057
2023/04/07 01:45:00,1.075,15.003
2023/04/07 02:00:00,1.117,14.933
2023/04/07 02:15:00,1.275,14.877
2023/04/07 02:30:00,1.100,14.800
2023/04/07 02:45:00,1.150,14.737
2023/04/07 03:00:00,1.000,14.673
2023/04/07 03:15:00,1.050,14.613
2023/04/07 03:30:00,0.975,14.527
2023/04/07 03:45:00,1.058,14.480
2023/04/07 04:00:00,0.825,14.417
2023/04/07 04:15:00,0.975,14.347
2023/04/07 04:30:00,1.317,14.277
2023/04/07 04:45:00,1.075,14.207
2023/04/07 05:00:00,0.925,14.173
2023/04/07 05:15:00,1.217,14.127
2023/04/07 05:30:00,1.108,14.080
2023/04/07 05:45:00,1.350,14.080
2023/04/07 06:00:00,0.933,14.080
2023/04/07 06:15:00,1.025,14.080
2023/04/07 06:30:00,1.050,14.080
2023/04/07 06:45:00,1.050,14.103
2023/04/07 07:00:00,0.967,14.097
2023/04/07 07:15:00,1.375,14.103
2023/04/07 07:30:00,0.867,14.103
2023/04/07 07:45:00,1.108,14.347
2023/04/07 08:00:00,0.975,14.877
2023/04/07 08:15:00,1.200,15.393
2023/04/07 08:30:00,0.992,15.830
2023/04/07 08:45:00,1.092,16.190
2023/04/07 09:00:00,0.867,16.410
2023/04/07 09:15:00,0.725,16.510
2023/04/07 09:30:00,1.158,16.557
2023/04/07 09:45:00,0.917,16.590
2023/04/07 10:00:00,0.867,16.697
2023/04/07 10:15:00,0.625,16.800
2023/04/07 10:30:00,1.000,16.870
2023/04/07 10:45:00,0.683,16.643
2023/04/07 11:00:00,1.075,16.237
2023/04/07 11:15:00,0.825,15.863
2023/04/07 11:30:00,1.050,15.643
2023/04/07 11:45:00,1.250,15.580
2023/04/07 12:00:00,1.042,15.720
2023/04/07 12:15:00,0.567,15.980
2023/04/07 12:30:00,0.975,16.347
2023/04/07 12:45:00,0.950,16.783
2023/04/07 13:00:00,0.892,17.270
2023/04/07 13:15:00,0.650,17.650
2023/04/07 13:30:00,0.767,17.807
2023/04/07 13:45:00,1.183,17.800
2023/04/07 14:00:00,0.433,17.697
2023/04/07 14:15:00,0.800,17.550
2023/04/07 14:30:00,0.800,17.487
2023/04/07 14:45:00,0.633,17.550
2023/04/07 15:00:00,0.800,17.683
