Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Done (Barometer: VEI_DZ656_BAR | Serial number: DZ656 | Sample Interval: 05 Minute)
DATE       : 09/10/2023
TIME       : 21:22:02
FILENAME   : C:\Repos\mynydd_ddu_run3_july_october_2023\New data\CSV\VEI_DZ637_SYG_231009212200_DZ637.CSV
CREATED BY : Diver-Office 12.0.3.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=19
  Status                  =Started =0
  Serial number           =BB01-DZ637  219.
  Instrument number       =          UTC+1     
                          =0
  Location                =VEI_DZ637_SYG
  Sample period           =M05
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =BB01-DZ637  219.
  Instrument number       =          UTC+1     
  Location                =VEI_DZ637_SYG
  Sample period           =00 00:05:00 0
  Sample method           =T   
  Start date / time       =00:00:17 24/07/23
  End date / time         =00:15:13 09/10/23
[Channel 1 from data header]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Water head[cm],Temperature[°C]
2023/08/17 10:40:00,-1.375,14.000
2023/08/17 10:45:00,-1.100,14.060
2023/08/17 10:50:00,-0.975,14.093
2023/08/17 10:55:00,-0.975,14.140
2023/08/17 11:00:00,-1.175,14.193
2023/08/17 11:05:00,-0.975,14.263
2023/08/17 11:10:00,-1.025,14.320
2023/08/17 11:15:00,-0.925,14.380
2023/08/17 11:20:00,-0.850,14.450
2023/08/17 11:25:00,-0.675,14.500
2023/08/17 11:30:00,-1.100,14.593
2023/08/17 11:35:00,-0.825,14.647
2023/08/17 11:40:00,-0.825,14.710
2023/08/17 11:45:00,-0.825,14.750
2023/08/17 11:50:00,-1.100,14.797
2023/08/17 11:55:00,-0.975,14.843
2023/08/17 12:00:00,-0.900,14.913
2023/08/17 12:05:00,-0.825,14.967
2023/08/17 12:10:00,-0.675,15.060
2023/08/17 12:15:00,-1.025,15.123
2023/08/17 12:20:00,-0.825,15.210
2023/08/17 12:25:00,-0.825,15.343
2023/08/17 12:30:00,-0.750,15.397
2023/08/17 12:35:00,-0.900,15.460
2023/08/17 12:40:00,-1.100,15.500
2023/08/17 12:45:00,-0.950,15.577
2023/08/17 12:50:00,-0.975,15.640
2023/08/17 12:55:00,-0.900,15.677
2023/08/17 13:00:00,-0.750,15.733
2023/08/17 13:05:00,-0.750,15.773
2023/08/17 13:10:00,-0.750,15.810
2023/08/17 13:15:00,-1.100,15.810
2023/08/17 13:20:00,-0.975,15.833
2023/08/17 13:25:00,-0.750,15.843
2023/08/17 13:30:00,-0.750,15.867
2023/08/17 13:35:00,-0.900,15.873
2023/08/17 13:40:00,-0.625,15.903
2023/08/17 13:45:00,-0.675,15.960
2023/08/17 13:50:00,-0.950,15.973
2023/08/17 13:55:00,-0.750,16.023
2023/08/17 14:00:00,-0.750,16.070
2023/08/17 14:05:00,-1.100,16.077
2023/08/17 14:10:00,-0.750,16.100
2023/08/17 14:15:00,-0.700,16.130
2023/08/17 14:20:00,-0.975,16.170
2023/08/17 14:25:00,-1.025,16.187
2023/08/17 14:30:00,-0.850,16.187
2023/08/17 14:35:00,-0.750,16.200
2023/08/17 14:40:00,-0.700,16.240
2023/08/17 14:45:00,-0.975,16.310
2023/08/17 14:50:00,-0.975,16.373
2023/08/17 14:55:00,-0.750,16.437
2023/08/17 15:00:00,-0.975,16.467
2023/08/17 15:05:00,-0.900,16.473
2023/08/17 15:10:00,-0.900,16.507
2023/08/17 15:15:00,-0.975,16.530
2023/08/17 15:20:00,-0.750,16.553
2023/08/17 15:25:00,-0.900,16.560
2023/08/17 15:30:00,-0.900,16.560
2023/08/17 15:35:00,-0.975,16.577
2023/08/17 15:40:00,-1.050,16.617
2023/08/17 15:45:00,-0.900,16.630
2023/08/17 15:50:00,-1.050,16.640
2023/08/17 15:55:00,-0.900,16.653
2023/08/17 16:00:00,-1.125,16.677
2023/08/17 16:05:00,-0.775,16.687
2023/08/17 16:10:00,-0.700,16.687
2023/08/17 16:15:00,-0.650,16.687
2023/08/17 16:20:00,-0.700,16.693
2023/08/17 16:25:00,-0.850,16.687
2023/08/17 16:30:00,-0.900,16.693
2023/08/17 16:35:00,-0.775,16.717
2023/08/17 16:40:00,-0.700,16.717
2023/08/17 16:45:00,-0.775,16.733
2023/08/17 16:50:00,-0.775,16.710
2023/08/17 16:55:00,-0.775,16.693
2023/08/17 17:00:00,-0.775,16.687
2023/08/17 17:05:00,-0.975,16.677
2023/08/17 17:10:00,-0.850,16.670
2023/08/17 17:15:00,-0.900,16.663
2023/08/17 17:20:00,-0.725,16.663
2023/08/17 17:25:00,-0.775,16.653
2023/08/17 17:30:00,-0.825,16.640
2023/08/17 17:35:00,-0.700,16.647
2023/08/17 17:40:00,-0.850,16.640
2023/08/17 17:45:00,-0.825,16.630
2023/08/17 17:50:00,-0.725,16.623
2023/08/17 17:55:00,-0.925,16.623
2023/08/17 18:00:00,-0.775,16.623
2023/08/17 18:05:00,-0.700,16.617
2023/08/17 18:10:00,-0.775,16.623
2023/08/17 18:15:00,-0.775,16.623
2023/08/17 18:20:00,-0.775,16.630
2023/08/17 18:25:00,-0.700,16.647
2023/08/17 18:30:00,-1.000,16.640
2023/08/17 18:35:00,-0.725,16.647
2023/08/17 18:40:00,-0.850,16.630
2023/08/17 18:45:00,-0.775,16.623
2023/08/17 18:50:00,-0.775,16.617
2023/08/17 18:55:00,-0.700,16.593
2023/08/17 19:00:00,-0.775,16.593
2023/08/17 19:05:00,-0.775,16.560
2023/08/17 19:10:00,-0.850,16.560
2023/08/17 19:15:00,-0.800,16.570
2023/08/17 19:20:00,-0.800,16.547
2023/08/17 19:25:00,-0.975,16.530
2023/08/17 19:30:00,-0.775,16.537
2023/08/17 19:35:00,-0.925,16.537
2023/08/17 19:40:00,-1.075,16.513
2023/08/17 19:45:00,-0.925,16.507
2023/08/17 19:50:00,-0.850,16.500
2023/08/17 19:55:00,-0.850,16.467
2023/08/17 20:00:00,-1.075,16.437
2023/08/17 20:05:00,-1.000,16.420
2023/08/17 20:10:00,-1.000,16.403
2023/08/17 20:15:00,-1.000,16.373
2023/08/17 20:20:00,-1.125,16.357
2023/08/17 20:25:00,-1.075,16.327
2023/08/17 20:30:00,-1.150,16.297
2023/08/17 20:35:00,-0.925,16.280
2023/08/17 20:40:00,-0.925,16.223
2023/08/17 20:45:00,-0.850,16.200
2023/08/17 20:50:00,-0.900,16.170
2023/08/17 20:55:00,-1.000,16.140
2023/08/17 21:00:00,-0.900,16.107
2023/08/17 21:05:00,-1.000,16.047
2023/08/17 21:10:00,-0.850,15.990
2023/08/17 21:15:00,-0.725,15.960
2023/08/17 21:20:00,-0.650,15.920
2023/08/17 21:25:00,-0.925,15.873
2023/08/17 21:30:00,-0.925,15.833
2023/08/17 21:35:00,-0.725,15.803
2023/08/17 21:40:00,-0.925,15.773
2023/08/17 21:45:00,-0.725,15.750
2023/08/17 21:50:00,-0.775,15.717
2023/08/17 21:55:00,-0.600,15.687
2023/08/17 22:00:00,-0.850,15.663
2023/08/17 22:05:00,-0.775,15.617
2023/08/17 22:10:00,-0.850,15.583
2023/08/17 22:15:00,-0.800,15.553
2023/08/17 22:20:00,-0.650,15.500
2023/08/17 22:25:00,-0.725,15.483
2023/08/17 22:30:00,-0.875,15.443
2023/08/17 22:35:00,-0.850,15.427
2023/08/17 22:40:00,-0.925,15.380
2023/08/17 22:45:00,-0.650,15.350
2023/08/17 22:50:00,-0.925,15.310
2023/08/17 22:55:00,-0.875,15.287
2023/08/17 23:00:00,-0.725,15.263
2023/08/17 23:05:00,-0.775,15.240
2023/08/17 23:10:00,-0.725,15.223
2023/08/17 23:15:00,-0.875,15.200
2023/08/17 23:20:00,-0.925,15.187
2023/08/17 23:25:00,-0.700,15.170
2023/08/17 23:30:00,-0.850,15.140
2023/08/17 23:35:00,-1.000,15.107
2023/08/17 23:40:00,-0.925,15.093
2023/08/17 23:45:00,-0.650,15.070
2023/08/17 23:50:00,-1.000,15.037
2023/08/17 23:55:00,-1.000,15.013
2023/08/18 00:00:00,-0.925,14.990
2023/08/18 00:05:00,-0.950,14.950
2023/08/18 00:10:00,-1.000,14.943
2023/08/18 00:15:00,-0.800,14.897
2023/08/18 00:20:00,-0.925,14.873
2023/08/18 00:25:00,-0.725,14.843
2023/08/18 00:30:00,-0.875,14.803
2023/08/18 00:35:00,-0.950,14.773
2023/08/18 00:40:00,-0.850,14.757
2023/08/18 00:45:00,-0.725,14.750
2023/08/18 00:50:00,-0.875,14.723
2023/08/18 00:55:00,-0.875,14.723
2023/08/18 01:00:00,-0.600,14.717
2023/08/18 01:05:00,-0.725,14.700
2023/08/18 01:10:00,-0.750,14.687
2023/08/18 01:15:00,-0.600,14.653
2023/08/18 01:20:00,-1.025,14.623
2023/08/18 01:25:00,-0.950,14.600
2023/08/18 01:30:00,-0.800,14.583
2023/08/18 01:35:00,-0.875,14.553
2023/08/18 01:40:00,-0.800,14.547
2023/08/18 01:45:00,-0.725,14.530
2023/08/18 01:50:00,-0.600,14.530
2023/08/18 01:55:00,-0.650,14.537
2023/08/18 02:00:00,-0.550,14.547
2023/08/18 02:05:00,-0.875,14.537
2023/08/18 02:10:00,-0.725,14.523
2023/08/18 02:15:00,-0.800,14.513
2023/08/18 02:20:00,-0.875,14.523
2023/08/18 02:25:00,-0.725,14.500
2023/08/18 02:30:00,-0.525,14.500
2023/08/18 02:35:00,-0.700,14.483
2023/08/18 02:40:00,-0.700,14.467
2023/08/18 02:45:00,-0.700,14.467
2023/08/18 02:50:00,-0.900,14.467
2023/08/18 02:55:00,-0.700,14.427
2023/08/18 03:00:00,-0.900,14.437
2023/08/18 03:05:00,-0.775,14.437
2023/08/18 03:10:00,-0.900,14.427
2023/08/18 03:15:00,-0.775,14.403
2023/08/18 03:20:00,-0.575,14.403
2023/08/18 03:25:00,-0.625,14.403
2023/08/18 03:30:00,-0.850,14.437
2023/08/18 03:35:00,-0.775,14.413
2023/08/18 03:40:00,-0.775,14.420
2023/08/18 03:45:00,-0.750,14.403
2023/08/18 03:50:00,-0.900,14.427
2023/08/18 03:55:00,-0.750,14.437
2023/08/18 04:00:00,-0.975,14.437
2023/08/18 04:05:00,-0.975,14.427
2023/08/18 04:10:00,-0.700,14.427
2023/08/18 04:15:00,-0.850,14.437
2023/08/18 04:20:00,-0.475,14.420
2023/08/18 04:25:00,-0.775,14.413
2023/08/18 04:30:00,-0.900,14.413
2023/08/18 04:35:00,-0.975,14.427
2023/08/18 04:40:00,-0.900,14.427
2023/08/18 04:45:00,-1.000,14.420
2023/08/18 04:50:00,-0.850,14.413
2023/08/18 04:55:00,-0.850,14.413
2023/08/18 05:00:00,-0.925,14.437
2023/08/18 05:05:00,-0.625,14.420
2023/08/18 05:10:00,-0.850,14.413
2023/08/18 05:15:00,-0.700,14.427
2023/08/18 05:20:00,-0.500,14.427
2023/08/18 05:25:00,-0.700,14.403
2023/08/18 05:30:00,-0.650,14.420
2023/08/18 05:35:00,-0.575,14.413
2023/08/18 05:40:00,-0.800,14.420
2023/08/18 05:45:00,-0.775,14.420
2023/08/18 05:50:00,-0.575,14.420
2023/08/18 05:55:00,-0.575,14.413
2023/08/18 06:00:00,-0.650,14.437
2023/08/18 06:05:00,-0.450,14.397
2023/08/18 06:10:00,-0.775,14.403
2023/08/18 06:15:00,-0.575,14.420
2023/08/18 06:20:00,-0.650,14.420
2023/08/18 06:25:00,-0.850,14.420
2023/08/18 06:30:00,-0.650,14.403
2023/08/18 06:35:00,-0.575,14.413
2023/08/18 06:40:00,-0.725,14.427
2023/08/18 06:45:00,-0.425,14.427
2023/08/18 06:50:00,-0.575,14.420
2023/08/18 06:55:00,-0.650,14.420
2023/08/18 07:00:00,-0.700,14.443
2023/08/18 07:05:00,-0.575,14.420
2023/08/18 07:10:00,-0.775,14.437
2023/08/18 07:15:00,-0.700,14.427
2023/08/18 07:20:00,-0.775,14.437
2023/08/18 07:25:00,-0.725,14.427
2023/08/18 07:30:00,-0.575,14.427
2023/08/18 07:35:00,-0.775,14.437
2023/08/18 07:40:00,-0.625,14.437
2023/08/18 07:45:00,-0.575,14.443
2023/08/18 07:50:00,-0.725,14.443
2023/08/18 07:55:00,-0.650,14.437
2023/08/18 08:00:00,-0.700,14.460
2023/08/18 08:05:00,-0.925,14.450
2023/08/18 08:10:00,-0.775,14.460
2023/08/18 08:15:00,-1.050,14.450
2023/08/18 08:20:00,-1.000,14.460
2023/08/18 08:25:00,-0.925,14.467
2023/08/18 08:30:00,-0.725,14.467
2023/08/18 08:35:00,-0.775,14.467
2023/08/18 08:40:00,-0.725,14.473
2023/08/18 08:45:00,-0.725,14.467
2023/08/18 08:50:00,-0.650,14.467
2023/08/18 08:55:00,-0.850,14.467
2023/08/18 09:00:00,-0.725,14.483
2023/08/18 09:05:00,-0.600,14.483
2023/08/18 09:10:00,-0.625,14.473
2023/08/18 09:15:00,-0.700,14.500
2023/08/18 09:20:00,-0.700,14.500
2023/08/18 09:25:00,-0.550,14.513
2023/08/18 09:30:00,-0.675,14.513
2023/08/18 09:35:00,-0.625,14.547
2023/08/18 09:40:00,-0.675,14.530
2023/08/18 09:45:00,-0.475,14.560
2023/08/18 09:50:00,-0.600,14.570
2023/08/18 09:55:00,-0.625,14.583
2023/08/18 10:00:00,-0.575,14.593
2023/08/18 10:05:00,-0.825,14.593
2023/08/18 10:10:00,-0.775,14.617
2023/08/18 10:15:00,-0.625,14.623
2023/08/18 10:20:00,-0.650,14.647
2023/08/18 10:25:00,-0.700,14.663
2023/08/18 10:30:00,-0.775,14.693
2023/08/18 10:35:00,-0.750,14.723
2023/08/18 10:40:00,-0.700,14.740
2023/08/18 10:45:00,-0.825,14.780
2023/08/18 10:50:00,-0.775,14.787
2023/08/18 10:55:00,-0.625,14.803
2023/08/18 11:00:00,-0.550,14.843
2023/08/18 11:05:00,-0.475,14.833
2023/08/18 11:10:00,-0.575,14.867
2023/08/18 11:15:00,-0.575,14.880
2023/08/18 11:20:00,-0.425,14.897
2023/08/18 11:25:00,-0.200,14.903
2023/08/18 11:30:00,-0.550,14.927
2023/08/18 11:35:00,-0.575,14.937
2023/08/18 11:40:00,-0.575,14.950
2023/08/18 11:45:00,-0.650,14.960
2023/08/18 11:50:00,-0.500,14.990
2023/08/18 11:55:00,-0.375,15.000
2023/08/18 12:00:00,-0.625,15.030
2023/08/18 12:05:00,-0.450,15.037
2023/08/18 12:10:00,-0.500,15.060
2023/08/18 12:15:00,-0.375,15.093
2023/08/18 12:20:00,-0.375,15.107
2023/08/18 12:25:00,-0.775,15.140
2023/08/18 12:30:00,-0.450,15.153
2023/08/18 12:35:00,-0.600,15.163
2023/08/18 12:40:00,-0.725,15.177
2023/08/18 12:45:00,-0.575,15.200
2023/08/18 12:50:00,-0.650,15.210
2023/08/18 12:55:00,-0.525,15.210
2023/08/18 13:00:00,-0.725,15.250
2023/08/18 13:05:00,-0.575,15.263
2023/08/18 13:10:00,-0.450,15.297
2023/08/18 13:15:00,-0.450,15.303
2023/08/18 13:20:00,-0.575,15.343
2023/08/18 13:25:00,-0.800,15.343
2023/08/18 13:30:00,-0.525,15.367
2023/08/18 13:35:00,-0.675,15.390
2023/08/18 13:40:00,-0.575,15.397
2023/08/18 13:45:00,-0.600,15.403
2023/08/18 13:50:00,-0.525,15.420
2023/08/18 13:55:00,-0.725,15.420
2023/08/18 14:00:00,-0.925,15.437
2023/08/18 14:05:00,-0.850,15.443
2023/08/18 14:10:00,-0.575,15.473
2023/08/18 14:15:00,-0.600,15.500
2023/08/18 14:20:00,-0.325,15.530
2023/08/18 14:25:00,-0.725,15.553
2023/08/18 14:30:00,-0.650,15.577
2023/08/18 14:35:00,-0.400,15.593
2023/08/18 14:40:00,-0.575,15.593
2023/08/18 14:45:00,-0.525,15.593
2023/08/18 14:50:00,-0.600,15.607
2023/08/18 14:55:00,-0.525,15.623
2023/08/18 15:00:00,-0.525,15.630
2023/08/18 15:05:00,-0.400,15.630
2023/08/18 15:10:00,-0.250,15.630
2023/08/18 15:15:00,-0.400,15.630
2023/08/18 15:20:00,-0.475,15.663
2023/08/18 15:25:00,-0.325,15.670
2023/08/18 15:30:00,-0.525,15.687
2023/08/18 15:35:00,-0.625,15.700
2023/08/18 15:40:00,-0.475,15.710
2023/08/18 15:45:00,-0.625,15.740
2023/08/18 15:50:00,-0.625,15.757
2023/08/18 15:55:00,-0.600,15.787
2023/08/18 16:00:00,-0.525,15.810
2023/08/18 16:05:00,-0.475,15.810
2023/08/18 16:10:00,-0.625,15.827
2023/08/18 16:15:00,-0.625,15.850
2023/08/18 16:20:00,-0.475,15.873
2023/08/18 16:25:00,-0.525,15.880
2023/08/18 16:30:00,-0.550,15.897
2023/08/18 16:35:00,-0.475,15.937
2023/08/18 16:40:00,-0.475,15.960
2023/08/18 16:45:00,-0.675,15.983
2023/08/18 16:50:00,-0.600,16.000
2023/08/18 16:55:00,-0.550,16.030
2023/08/18 17:00:00,-0.625,16.053
2023/08/18 17:05:00,-0.475,16.083
2023/08/18 17:10:00,-0.475,16.083
2023/08/18 17:15:00,-0.500,16.117
2023/08/18 17:20:00,-0.550,16.147
2023/08/18 17:25:00,-0.625,16.153
2023/08/18 17:30:00,-0.550,16.170
2023/08/18 17:35:00,-0.675,16.210
2023/08/18 17:40:00,-0.625,16.233
2023/08/18 17:45:00,-0.750,16.250
2023/08/18 17:50:00,-0.625,16.250
2023/08/18 17:55:00,-0.500,16.257
2023/08/18 18:00:00,-0.625,16.280
2023/08/18 18:05:00,-0.700,16.280
2023/08/18 18:10:00,-0.475,16.303
2023/08/18 18:15:00,-0.650,16.310
2023/08/18 18:20:00,-0.825,16.320
2023/08/18 18:25:00,-0.850,16.343
2023/08/18 18:30:00,-0.500,16.367
2023/08/18 18:35:00,-0.550,16.380
2023/08/18 18:40:00,-0.700,16.367
2023/08/18 18:45:00,-0.625,16.350
2023/08/18 18:50:00,-0.850,16.343
2023/08/18 18:55:00,-0.775,16.310
2023/08/18 19:00:00,-0.725,16.297
2023/08/18 19:05:00,-0.975,16.240
2023/08/18 19:10:00,-0.800,16.217
2023/08/18 19:15:00,-0.775,16.170
2023/08/18 19:20:00,-0.375,16.123
2023/08/18 19:25:00,-0.375,16.070
2023/08/18 19:30:00,-0.575,16.030
2023/08/18 19:35:00,-0.525,16.007
2023/08/18 19:40:00,-0.725,15.967
2023/08/18 19:45:00,-0.650,15.927
2023/08/18 19:50:00,-0.850,15.913
2023/08/18 19:55:00,-0.925,15.873
2023/08/18 20:00:00,-0.425,15.810
2023/08/18 20:05:00,0.050,15.750
2023/08/18 20:10:00,0.375,15.663
2023/08/18 20:15:00,1.150,15.600
2023/08/18 20:20:00,1.350,15.523
2023/08/18 20:25:00,1.500,15.450
2023/08/18 20:30:00,1.925,15.397
2023/08/18 20:35:00,1.850,15.350
2023/08/18 20:40:00,2.275,15.310
2023/08/18 20:45:00,2.350,15.297
2023/08/18 20:50:00,2.550,15.273
2023/08/18 20:55:00,3.025,15.257
2023/08/18 21:00:00,3.500,15.257
2023/08/18 21:05:00,4.400,15.250
2023/08/18 21:10:00,5.250,15.200
2023/08/18 21:15:00,6.075,15.153
2023/08/18 21:20:00,7.950,15.117
2023/08/18 21:25:00,11.300,15.083
2023/08/18 21:30:00,14.650,15.030
2023/08/18 21:35:00,20.000,14.967
2023/08/18 21:40:00,23.750,14.880
2023/08/18 21:45:00,25.150,14.797
2023/08/18 21:50:00,27.525,14.750
2023/08/18 21:55:00,27.850,14.693
2023/08/18 22:00:00,28.325,14.687
2023/08/18 22:05:00,28.500,14.677
2023/08/18 22:10:00,29.325,14.687
2023/08/18 22:15:00,29.125,14.717
2023/08/18 22:20:00,28.275,14.710
2023/08/18 22:25:00,28.650,14.733
2023/08/18 22:30:00,28.850,14.740
2023/08/18 22:35:00,29.375,14.733
2023/08/18 22:40:00,29.450,14.733
2023/08/18 22:45:00,29.400,14.733
2023/08/18 22:50:00,30.725,14.723
2023/08/18 22:55:00,30.425,14.723
2023/08/18 23:00:00,30.925,14.723
2023/08/18 23:05:00,30.575,14.717
2023/08/18 23:10:00,31.075,14.700
2023/08/18 23:15:00,30.575,14.693
2023/08/18 23:20:00,30.425,14.693
2023/08/18 23:25:00,30.500,14.687
2023/08/18 23:30:00,30.300,14.670
2023/08/18 23:35:00,29.750,14.663
2023/08/18 23:40:00,29.675,14.647
2023/08/18 23:45:00,29.875,14.647
2023/08/18 23:50:00,29.675,14.647
2023/08/18 23:55:00,28.775,14.630
2023/08/19 00:00:00,28.475,14.617
2023/08/19 00:05:00,28.225,14.600
2023/08/19 00:10:00,27.950,14.593
2023/08/19 00:15:00,26.900,14.593
2023/08/19 00:20:00,26.600,14.583
2023/08/19 00:25:00,26.325,14.570
2023/08/19 00:30:00,26.250,14.553
2023/08/19 00:35:00,25.775,14.547
2023/08/19 00:40:00,25.300,14.530
2023/08/19 00:45:00,24.600,14.530
2023/08/19 00:50:00,25.075,14.513
2023/08/19 00:55:00,25.225,14.483
2023/08/19 01:00:00,24.800,14.490
2023/08/19 01:05:00,24.750,14.467
2023/08/19 01:10:00,25.250,14.437
2023/08/19 01:15:00,24.950,14.413
2023/08/19 01:20:00,24.600,14.397
2023/08/19 01:25:00,24.525,14.373
2023/08/19 01:30:00,24.325,14.343
2023/08/19 01:35:00,23.625,14.320
2023/08/19 01:40:00,23.825,14.310
2023/08/19 01:45:00,23.350,14.273
2023/08/19 01:50:00,22.575,14.257
2023/08/19 01:55:00,23.050,14.240
2023/08/19 02:00:00,22.650,14.223
2023/08/19 02:05:00,21.875,14.210
2023/08/19 02:10:00,21.600,14.177
2023/08/19 02:15:00,21.600,14.153
2023/08/19 02:20:00,21.450,14.153
2023/08/19 02:25:00,21.125,14.130
2023/08/19 02:30:00,20.625,14.123
2023/08/19 02:35:00,20.750,14.100
2023/08/19 02:40:00,19.650,14.093
2023/08/19 02:45:00,19.650,14.060
2023/08/19 02:50:00,19.375,14.060
2023/08/19 02:55:00,19.450,14.030
2023/08/19 03:00:00,18.875,14.023
2023/08/19 03:05:00,18.825,14.013
2023/08/19 03:10:00,18.350,13.990
2023/08/19 03:15:00,18.150,13.983
2023/08/19 03:20:00,17.100,13.967
2023/08/19 03:25:00,17.100,13.943
2023/08/19 03:30:00,16.775,13.927
2023/08/19 03:35:00,16.900,13.920
2023/08/19 03:40:00,16.700,13.913
2023/08/19 03:45:00,15.925,13.903
2023/08/19 03:50:00,15.575,13.880
2023/08/19 03:55:00,15.025,13.873
2023/08/19 04:00:00,15.500,13.880
2023/08/19 04:05:00,15.025,13.867
2023/08/19 04:10:00,15.025,13.833
2023/08/19 04:15:00,14.700,13.843
2023/08/19 04:20:00,14.350,13.827
2023/08/19 04:25:00,14.400,13.810
2023/08/19 04:30:00,14.200,13.810
2023/08/19 04:35:00,14.200,13.797
2023/08/19 04:40:00,13.800,13.773
2023/08/19 04:45:00,13.700,13.773
2023/08/19 04:50:00,13.225,13.757
2023/08/19 04:55:00,13.525,13.773
2023/08/19 05:00:00,13.500,13.750
2023/08/19 05:05:00,13.025,13.750
2023/08/19 05:10:00,12.875,13.717
2023/08/19 05:15:00,12.500,13.717
2023/08/19 05:20:00,12.725,13.700
2023/08/19 05:25:00,12.175,13.710
2023/08/19 05:30:00,12.225,13.693
2023/08/19 05:35:00,11.950,13.693
2023/08/19 05:40:00,11.950,13.677
2023/08/19 05:45:00,11.750,13.677
2023/08/19 05:50:00,12.150,13.670
2023/08/19 05:55:00,12.025,13.670
2023/08/19 06:00:00,11.750,13.653
2023/08/19 06:05:00,11.750,13.647
2023/08/19 06:10:00,12.025,13.640
2023/08/19 06:15:00,11.550,13.630
2023/08/19 06:20:00,11.625,13.630
2023/08/19 06:25:00,11.875,13.623
2023/08/19 06:30:00,11.525,13.623
2023/08/19 06:35:00,12.300,13.617
2023/08/19 06:40:00,12.650,13.593
2023/08/19 06:45:00,12.375,13.593
2023/08/19 06:50:00,13.225,13.577
2023/08/19 06:55:00,13.425,13.570
2023/08/19 07:00:00,13.550,13.560
2023/08/19 07:05:00,14.050,13.553
2023/08/19 07:10:00,14.550,13.537
2023/08/19 07:15:00,14.900,13.530
2023/08/19 07:20:00,15.175,13.530
2023/08/19 07:25:00,15.950,13.513
2023/08/19 07:30:00,15.675,13.513
2023/08/19 07:35:00,16.225,13.513
2023/08/19 07:40:00,16.375,13.507
2023/08/19 07:45:00,15.800,13.500
2023/08/19 07:50:00,16.400,13.490
2023/08/19 07:55:00,16.400,13.483
2023/08/19 08:00:00,16.175,13.500
2023/08/19 08:05:00,16.450,13.467
2023/08/19 08:10:00,15.975,13.490
2023/08/19 08:15:00,16.175,13.507
2023/08/19 08:20:00,16.225,13.500
2023/08/19 08:25:00,16.175,13.500
2023/08/19 08:30:00,15.600,13.507
2023/08/19 08:35:00,15.825,13.523
2023/08/19 08:40:00,15.625,13.537
2023/08/19 08:45:00,15.900,13.537
2023/08/19 08:50:00,15.475,13.537
2023/08/19 08:55:00,15.425,13.530
2023/08/19 09:00:00,14.875,13.547
2023/08/19 09:05:00,15.200,13.547
2023/08/19 09:10:00,14.500,13.570
2023/08/19 09:15:00,14.800,13.570
2023/08/19 09:20:00,14.450,13.593
2023/08/19 09:25:00,14.375,13.593
2023/08/19 09:30:00,14.575,13.593
2023/08/19 09:35:00,14.375,13.600
2023/08/19 09:40:00,13.750,13.607
2023/08/19 09:45:00,13.950,13.617
2023/08/19 09:50:00,13.800,13.640
2023/08/19 09:55:00,13.325,13.630
2023/08/19 10:00:00,13.450,13.653
2023/08/19 10:05:00,13.875,13.653
2023/08/19 10:10:00,13.525,13.653
2023/08/19 10:15:00,13.450,13.670
2023/08/19 10:20:00,13.000,13.687
2023/08/19 10:25:00,13.975,13.700
2023/08/19 10:30:00,13.700,13.733
2023/08/19 10:35:00,13.700,13.733
2023/08/19 10:40:00,14.050,13.740
2023/08/19 10:45:00,13.775,13.740
2023/08/19 10:50:00,14.425,13.750
2023/08/19 10:55:00,15.050,13.763
2023/08/19 11:00:00,14.625,13.787
2023/08/19 11:05:00,15.050,13.803
2023/08/19 11:10:00,14.400,13.810
2023/08/19 11:15:00,14.475,13.827
2023/08/19 11:20:00,14.825,13.820
2023/08/19 11:25:00,14.625,13.827
2023/08/19 11:30:00,14.275,13.873
2023/08/19 11:35:00,14.275,13.903
2023/08/19 11:40:00,14.475,13.927
2023/08/19 11:45:00,14.200,13.950
2023/08/19 11:50:00,14.275,13.950
2023/08/19 11:55:00,13.800,13.967
2023/08/19 12:00:00,13.625,14.013
2023/08/19 12:05:00,13.700,14.053
2023/08/19 12:10:00,13.800,14.077
2023/08/19 12:15:00,13.225,14.070
2023/08/19 12:20:00,13.175,14.060
2023/08/19 12:25:00,12.600,14.030
2023/08/19 12:30:00,13.175,14.047
2023/08/19 12:35:00,12.675,14.037
2023/08/19 12:40:00,12.525,14.030
2023/08/19 12:45:00,12.325,14.053
2023/08/19 12:50:00,12.175,14.093
2023/08/19 12:55:00,11.900,14.100
2023/08/19 13:00:00,12.250,14.153
2023/08/19 13:05:00,11.700,14.250
2023/08/19 13:10:00,11.550,14.303
2023/08/19 13:15:00,11.975,14.327
2023/08/19 13:20:00,11.700,14.367
2023/08/19 13:25:00,11.300,14.380
2023/08/19 13:30:00,11.450,14.397
